obs_idx,model,benchmark,score,pit
456,o4-mini-2025-04-16,VisualToolBench,0.1112,0.7285
457,Llama-3.1-405B-Instruct,SWE-Bench Pro,0.1118,0.4035
458,gpt-3.5-turbo-1106,SimpleQA Verified,0.1118951612903225,0.532
459,gpt-5.1-2025-11-13_unknown,EnigmaEval,0.1123,0.6355
460,gemini-1.0-pro-001,MATH Level 5,0.1124433534743202,0.325
461,gpt-5.6-luna_medium,DeepSWE,0.1128318584070796,0.097
462,qwen2-72b-instruct,WeirdML,0.113,0.2615
463,muse-spark,CritPt,0.11330612244898,0.259
464,gemma-3-27b-it,SWE-Bench Pro,0.1138,0.418
465,MiniMax-M2.5,CL-Bench,0.114,0.1115
466,nemotron-3-ultra,APEX Agents,0.115,0.633
467,gpt-5-nano-2025-08-07_medium,TerminalBench,0.115,0.023
468,claude-opus-4-1-20250805_unknown,Humanity's Last Exam,0.1152,0.2345
469,grok-2-1212,OTIS Mock AIME 2024-2025,0.1152777777777777,0.3895
470,phi-4,BALROG,0.116,0.0245
471,gpt-3.5-turbo-0125,MATH Level 5,0.1163141993957704,0.4815
472,dbrx-instruct,MATH Level 5,0.1165030211480362,0.316
473,claude-2.0,MATH Level 5,0.1172583081570997,0.1425
474,gemini-2.5-pro-preview-06-05,VisualToolBench,0.1175,0.53
475,gemini-3.1-pro-preview_high,DeepSWE,0.1175166297117516,0.002
476,gpt-4o-mini-2024-07-18,WeirdML,0.1176,0.1985
477,qwen2.5-72b-instruct,The Agent Company,0.118,0.4345
478,grok-4-20_high,CL-Bench Life,0.119,0.585
479,grok-2-1212,BioLP-bench,0.119,0.7715
480,claude-opus-4-5-20251101_unknown,EnigmaEval,0.1191,0.4975
481,o3-2025-04-16_high,EnigmaEval,0.1191,0.8635
482,Qwen2.5-Omni-7B,AudioMultiChallenge,0.1195,0.4115
483,c4ai-command-a-03-2025,Aider Polyglot,0.12,0.48
484,claude-3-haiku-20240307,CAD-Eval,0.12,0.3705
485,claude-opus-4-7_max,CritPt,0.12,0.35
486,kimi-k2.6,GDP.pdf,0.12,0.225
487,gpt-5-nano-2025-08-07_high,ProofBench,0.12,0.751
488,o1-2024-12-17_medium,Chess Puzzles,0.12,0.501
489,gpt-5-mini-2025-08-07_low,Chess Puzzles,0.12,0.5845
490,kimi-k2.5,Chess Puzzles,0.12,0.2615
491,Qwen3-235B-A22B-Thinking-2507,Chess Puzzles,0.12,0.4755
492,claude-sonnet-4-5-20250929_32K,Chess Puzzles,0.12,0.4035
493,claude-opus-4-5-20251101_32K,Chess Puzzles,0.12,0.255
494,gemini-3.5-flash-lite_minimal,Mystery Game Puzzles,0.12,0.1905
495,gemini-2.5-flash-preview-04-17,Humanity's Last Exam,0.1208,0.5595
496,gemini-1.0-pro-001,LAB-Bench Cloning,0.121,0.0875
497,kimi-k2.7-code,FrontierMath Tier 4,0.1219512195121951,0.3425
498,gpt-5-mini-2025-08-07_high,FrontierMath Tier 4,0.1219512195121951,0.867
499,gpt-5.4-nano-2026-03-17_high,FrontierMath Tier 4,0.1219512195121951,0.768
500,deepseek-v3.2,CL-Bench,0.124,0.213
501,qwen3.5-plus_high,CL-Bench Life,0.124,0.597
502,gpt-4o,MultiNRC,0.1242,0.699
503,gpt-4-0613,WeirdML,0.1244,0.427
504,gpt-4o-2024-11-20,Cybench,0.125,0.7545
505,Llama-4-Maverick-17B-128E-Instruct,BioLP-bench,0.125,0.3765
506,gpt-5-2025-08-07_high,CritPt,0.126,0.904
507,claude-opus-4-1-20250805_32K,FrontierMath,0.1263157894736842,0.4065
508,claude-opus-4-6_max,EBR-bench,0.126984,0.3785
509,gpt-5-2025-08-07_high,EBR-bench,0.126984,0.419
510,grok-4-1,APEX Agents,0.128,0.71
511,Qwen2-VL-72B-Instruct,BALROG,0.128,0.392
512,Llama-3.1-70B-Instruct,The Agent Company,0.128,0.6885
513,deepseek-v4-pro_max,CritPt,0.128571428571429,0.9625
514,yi-lightning,Aider Polyglot,0.129,0.491
515,gemini-3.1-flash-lite,APEX Agents,0.13,0.748
516,gpt-5.5_xhigh,OS World 2,0.13,0.3585
517,gemini-3.5-flash-lite,ProofBench,0.13,0.7865
518,Mistral-7B-Instruct-v0.2,MMLU Pro Chemistry,0.13,0.454
519,deepseek-v4-pro_high,Chess Puzzles,0.13,0.185
520,claude-opus-4-8_none,Chess Puzzles,0.13,0.15
521,gpt-4o-2024-08-06,Chess Puzzles,0.13,0.8945
522,claude-opus-4-6_120K,Chess Puzzles,0.13,0.5675
523,claude-sonnet-4-6_32K,Chess Puzzles,0.13,0.2115
524,claude-opus-4-7,Mystery Game Puzzles,0.13,0.014
525,o3-2025-04-16_medium,EnigmaEval,0.1309,0.9335
526,gpt-oss-120b,SimpleQA Verified,0.131198347107438,0.1855
527,gemini-3.5-flash_high,CritPt,0.131428571428571,0.581
528,Llama-3.1-8B-Instruct,SciCode,0.131944444444444,0.0075
529,DeepSeek-V3.2-Exp_thinking,CL-Bench,0.132,0.2
530,kimi-k2.5_high,CL-Bench Life,0.132,0.5885
531,open-mistral-7b,GPQA Diamond,0.132260101010101,0.332
532,MiniMax-M2.7,ExploitBench,0.133,0.5825
533,qwen3.7-max,CritPt,0.134285714285714,0.6605
534,deepseek-v4-pro_high,CL-Bench Life,0.135,0.48
535,qwen3.5-plus,APEX Agents,0.136,0.297
536,claude-opus-4-6_unknown,CL-Bench Life,0.136,0.1945
537,claude-haiku-4-5-20251001_unknown,ExploitBench,0.1369999999999999,0.7375
538,gpt-5.1-2025-11-13_high,GSO-Bench,0.137,0.452
539,claude-sonnet-4-5-20250929_unknown,Humanity's Last Exam,0.1372,0.2965
540,Kimi-Audio-7B-Instruct,AudioMultiChallenge,0.1372,0.439
541,gpt-5.1-2025-11-13_unknown,GSO-Bench,0.1373,0.363
542,o3-2025-04-16_unknown,VisualToolBench,0.1374,0.617
543,phi-4,OTIS Mock AIME 2024-2025,0.1375,0.5165
544,gpt-5.3-codex,PostTrainBench,0.1377,0.027
545,gpt-5.4-2026-03-05_unknown,CL-Bench Life,0.138,0.172
546,glm-5,PostTrainBench,0.1388,0.4085
547,gemini-2.5-flash-native-audio-preview-12-2025 (non-thinking),AudioMultiChallenge,0.139,0.4035
548,Inkling,FrontierCode,0.14,0.4455
549,gemini-3.5-flash_unknown,GDP.pdf,0.14,0.448
550,gemini-3.6-flash_unknown,GDP.pdf,0.14,0.3455
551,grok-4.5_high,GDP.pdf,0.14,0.255
552,grok-4.20-0309-reasoning,ProofBench,0.14,0.283
553,gpt-5.1-2025-11-13_low,Chess Puzzles,0.14,0.54
554,claude-opus-4-6_max,Chess Puzzles,0.14,0.0715
555,o4-mini-2025-04-16_low,Chess Puzzles,0.14,0.596
556,deepseek-reasoner,Chess Puzzles,0.14,0.3005
557,claude-sonnet-4-6,Mystery Game Puzzles,0.14,0.0655
558,qwen3.6-flash_none,Mystery Game Puzzles,0.14,0.4405
559,Llama-3.1-405B-Instruct,The Agent Company,0.141,0.4475
560,o4-mini-2025-04-16_medium,Humanity's Last Exam,0.1428,0.636
561,claude-opus-4-5-20251101_128K,EBR-bench,0.1428571428571428,0.461
562,gemini-3.1-pro-preview,EBR-bench,0.1428571428571428,0.3395
563,kimi-k2.5,APEX Agents,0.144,0.5065
564,Llama-3.3-70B-Instruct,WeirdML,0.1444,0.218
565,ministral-3b-2410,MATH Level 5,0.1444486404833836,0.8145
566,qwen3-max-2025-09-23,CL-Bench,0.145,0.3145
567,claude-opus-4-8_unknown,BlueprintBench 2,0.1453362255965291,0.3115
568,gemini-1.5-flash-002,BALROG,0.146,0.0855
569,grok-4.3_high,FrontierMath Tier 4,0.1463414634146341,0.7115
570,MiniMax-M3,FrontierCode,0.147,0.0785
571,claude-sonnet-4-5-20250929,GSO-Bench,0.147,0.8925
572,claude-sonnet-4-5-20250929_unknown,GSO-Bench,0.1471,0.7915
573,Yi-34B-Chat,GPQA Diamond,0.1474116161616161,0.0175
574,gpt-4o-mini-audio-preview-2024-12-17,AudioMultiChallenge,0.1482,0.4295
575,gpt-5.6-sol_low,CritPt,0.148571428571429,0.637
576,gpt-5-2025-08-07_medium,SWE-Bench Pro (Private),0.1485999999999999,0.1175
577,claude-3-haiku-20240307,MATH Level 5,0.1487915407854985,0.2445
578,ministral-8b-2410,MATH Level 5,0.149358006042296,0.7525
579,muse-spark-1.1,GDP.pdf,0.15,0.0885
580,gemini-3-flash-preview,ProofBench,0.15,0.2775
581,gpt-5.2-2025-12-11_xhigh,ProofBench,0.15,0.048
582,o1-2024-12-17_high,Chess Puzzles,0.15,0.595
583,gpt-5-nano-2025-08-07_low,Chess Puzzles,0.15,0.826
584,claude-opus-4-6,Mystery Game Puzzles,0.15,0.073
585,qwen3.5-plus_none,Mystery Game Puzzles,0.15,0.4625
586,qwen3.5-flash_none,Mystery Game Puzzles,0.15,0.4865
587,Llama-3.1-8B-Instruct,BALROG,0.151,0.7095
588,muse-spark-1.1,CritPt,0.151,0.177
589,gpt-oss-120b,MultiNRC,0.1517,0.2185
590,Phi-3.5-vision-instruct,Visual Task Assessment (VISTA),0.1518,0.0935
591,Mistral-7B-Instruct-v0.3,GPQA Diamond,0.1518308080808081,0.3065
592,grok-4-0709,APEX Agents,0.152,0.639
593,claude-3-haiku-20240307,LAB-Bench Cloning,0.152,0.1385
594,claude-3-sonnet-20240229,LAB-Bench Cloning,0.152,0.0655
595,Mixtral-8x7B-Instruct-v0.1,LAB-Bench Cloning,0.152,0.424
596,grok-4.5_high,CritPt,0.154285714285714,0.826
597,gemma-3n-E4B-it,AudioMultiChallenge,0.1549,0.4455
598,Phi-4-multimodal-instruct,AudioMultiChallenge,0.1549,0.438
599,deepseek-v3.2,SWE-Bench Pro,0.1556,0.1555
600,Llama-4-Maverick-17B-128E-Instruct,Aider Polyglot,0.156,0.054
601,laguna-m.1,Surface Evolver Bench,0.15625,0.5975
602,trinity-large-thinking,Surface Evolver Bench,0.15625,0.285
603,mimo-v2-pro,CL-Bench,0.157,0.556
604,internlm-chat-20b,GSM8K,0.157,0.1325
605,gemini-3-pro-preview_high,CL-Bench,0.158,0.552
606,claude-fable-5_unknown,Remote Labor Index,0.158,0.7975
607,DeepSeek-V3,OTIS Mock AIME 2024-2025,0.1583333333333333,0.1875
608,gpt-3.5-turbo-1106,MATH Level 5,0.158893504531722,0.523
609,glm-4.7,CL-Bench,0.159,0.396
610,gpt-5.4-2026-03-05_xhigh,EnigmaEval,0.1596,0.0805
611,qwen2.5-72b-instruct,WeirdML,0.1597,0.2625
612,gpt-4.1-mini-2025-04-14,CAD-Eval,0.16,0.006
613,kimi-k2.6,ProofBench,0.16,0.213
614,mimo-v2.5,ProofBench,0.16,0.6085
615,gpt-5-2025-08-07_minimal,Chess Puzzles,0.16,0.754
616,claude-sonnet-5_max,Chess Puzzles,0.16,0.073
617,claude-sonnet-4-6_low,Mystery Game Puzzles,0.16,0.4835
618,qwen3.6-max-preview_none,Mystery Game Puzzles,0.16,0.521
619,qwen3.5-plus,Mystery Game Puzzles,0.16,0.146
620,claude-fable-5,Remote Labor Index,0.161,0.924
621,qwen-max-2025-01-25,OTIS Mock AIME 2024-2025,0.1611111111111111,0.363
622,davinci-002,METR Time Horizons,0.161869,0.428
623,qwen2.5-72b-instruct,BALROG,0.162,0.1765
624,gpt-oss-120b,SWE-Bench Pro,0.162,0.301
625,gemini-1.5-flash-002,OTIS Mock AIME 2024-2025,0.1625,0.577
626,Qwen2.5-Coder-32B-Instruct,Aider Polyglot,0.1639999999999999,0.436
627,mpt-30b,GSM8K,0.164,0.2295
628,claude-sonnet-4-6,PostTrainBench,0.1642,0.4555
629,gpt-5.6-luna_high,CritPt,0.165714285714286,0.839
630,deepseek-v4-flash-0731_max,CritPt,0.165714285714286,0.913
631,gpt-realtime-mini-2025-12-15,AudioMultiChallenge,0.1659,0.4345
632,Llama-2-7b,GSM8K,0.167,0.2635
633,gpt-4o-2024-11-20,The Agent Company,0.167,0.669
634,Llama-3.2-11B-Vision-Instruct,BALROG,0.168,0.8855
635,claude-sonnet-5_max,CritPt,0.168571428571429,0.8185
636,gpt-5.4-nano-2026-03-17_unknown,APEX Agents,0.1689999999999999,0.6925
637,gemini-3.1-pro-preview_high,CL-Bench Life,0.169,0.662
638,claude-opus-4-6_high,CL-Bench Life,0.17,0.404
639,gemini-3.1-pro-preview,GDP.pdf,0.17,0.464
640,muse-spark,ProofBench,0.17,0.0335
641,gpt-5.1-2025-11-13_none,Chess Puzzles,0.17,0.8315
642,qwen3.6-plus,Chess Puzzles,0.17,0.386
643,gpt-5.4-nano-2026-03-17_low,Chess Puzzles,0.17,0.6635
644,claude-opus-4-6_32K,Chess Puzzles,0.17,0.1865
645,o3-mini-2025-01-31_high,Chess Puzzles,0.17,0.7165
646,claude-sonnet-4-5-20250929_48K,Mystery Game Puzzles,0.17,0.5215
647,Llama-4-Scout-17B-16E-Instruct,SciCode,0.170138888888889,0.0005
648,grok-4.20-0309-reasoning,FrontierMath Tier 4,0.1707317073170731,0.7585
649,gemini-3-flash-preview,FrontierMath Tier 4,0.1707317073170731,0.723
650,gemini-2.5-flash-preview-09-2025,TerminalBench,0.171,0.1655
651,gemini-2.5-flash,TerminalBench,0.171,0.1865
652,gpt-4o-2024-08-06,BioLP-bench,0.171,0.916
653,o3-2025-04-16_high,APEX Agents,0.172,0.5675
654,glm-5,APEX Agents,0.172,0.588
655,gpt-5.2-codex,PostTrainBench,0.1722,0.334
656,claude-opus-4-5-20251101,PostTrainBench,0.1729,0.6255
657,gpt-5.1-2025-11-13_high,CL-Bench Life,0.173,0.876
658,gemma-3-12b-it,SciCode,0.173611111111111,0.045
659,gpt-4o-mini-2024-07-18,BALROG,0.174,0.4195
660,Llama-3.1-8B-Instruct,SEAL Tool Use (Enterprise),0.1742,0.009
661,gpt-5.6-terra_medium,CritPt,0.174285714285714,0.834
662,glm-4.5,MultiNRC,0.1744,0.443
663,gpt-5.1-2025-11-13_high,APEX Agents,0.175,0.5005
664,gpt-4.5-preview-2025-02-27,Cybench,0.175,0.265
665,claude-3-5-sonnet-20240620,Cybench,0.175,0.7725
666,Phi-3-medium-128k-instruct,MATH Level 5,0.1756042296072507,0.2555
667,Mistral-Nemo-Instruct-2407,BALROG,0.176,0.4475
668,kimi-k2-thinking,CL-Bench,0.176,0.8005
669,deepseek-v4-pro_none,FrontierCode,0.176,0.452
670,qwen3-235b-a22b,MultiNRC,0.1762999999999999,0.393
671,gemma-2b,GSM8K,0.177,0.541
672,gemini-3.1-pro-preview,CritPt,0.177142857142857,0.8455
673,claude-opus-4-1-20250805,SWE-Bench Pro (Private),0.1775,0.7885
674,gpt-5.3-codex_high,PostTrainBench,0.1776,0.5
675,qwen-plus-2025-01-25,OTIS Mock AIME 2024-2025,0.1777777777777777,0.55
676,o3-2025-04-16_high,CL-Bench,0.178,0.3735
677,gemini-2.5-pro-preview-05-06,Humanity's Last Exam,0.178,0.9155
678,DeepSeek-V2.5,Aider Polyglot,0.178,0.4905
679,open-mixtral-8x22b,SimpleQA Verified,0.1784424961320268,0.6835
680,gemini-3-pro-preview,SWE-Bench Pro (Private),0.1794871794999999,0.023
681,claude-sonnet-4-6_max,GDP.pdf,0.18,0.9185
682,gpt-5-2025-08-07_high,ProofBench,0.18,0.337
683,gemini-3.5-flash-lite_low,Chess Puzzles,0.18,0.724
684,glm-5.1,Chess Puzzles,0.18,0.3405
685,gpt-5.4-mini-2026-03-17_high,Chess Puzzles,0.18,0.4125
686,kimi-k2.6,Mystery Game Puzzles,0.18,0.1365
687,gpt-4-turbo-2024-04-09,WeirdML,0.1801,0.4445
688,o4-mini-2025-04-16_high,Humanity's Last Exam,0.1808,0.719
689,gpt-5.2-2025-12-11_high,CL-Bench,0.181,0.131
690,glm-5.1,ExploitBench,0.181,0.3595
691,gemini-3-pro-preview,PostTrainBench,0.1812,0.285
692,gemini-2.5-pro-exp-03-25,Humanity's Last Exam,0.1816,0.546
693,claude-3-sonnet-20240229,MATH Level 5,0.1817409365558912,0.1545
694,gemini-2.0-flash-thinking-exp-01-21,Aider Polyglot,0.182,0.036
695,gpt-4o-2024-11-20,Aider Polyglot,0.182,0.409
696,gpt-5.2-2025-12-11_unknown,CL-Bench,0.182,0.299
697,claude-opus-4-7_max,OS World 2,0.182,0.87
698,gemini-3-pro-preview,EnigmaEval,0.1823999999999999,0.823
699,gpt-5.1-2025-11-13_none,MultiNRC,0.1828999999999999,0.435
700,gpt-5-2025-08-07_high,APEX Agents,0.183,0.3415
701,claude-sonnet-4-20250514,MultiNRC,0.1839,0.246
702,kimi-k2.6,ExploitBench,0.184,0.1615
703,Kimi-K2-Instruct,MultiNRC,0.1848,0.198
704,gpt-5.5_medium,CritPt,0.185714285714286,0.6695
705,MiMo-Audio-7B-Instruct,AudioMultiChallenge,0.1858,0.4515
706,o3-mini-2025-01-31_high,FrontierMath,0.1859649122807017,0.2855
707,gemini-3-pro-preview,GSO-Bench,0.186,0.25
708,gpt-5-2025-08-07_unknown,VisualToolBench,0.1868,0.597
709,glm-5,CL-Bench,0.187,0.534
710,gpt-oss-120b,TerminalBench,0.187,0.386
711,gpt-oss-120b_unknown,TerminalBench,0.187,0.5515
712,gpt-5-pro-2025-10-06_unknown,EnigmaEval,0.1875,0.575
713,gpt-4.1-nano-2025-04-14,Fiction.LiveBench,0.188,0.368
714,kimi-k2.6,APEX Agents,0.189,0.313
715,gpt-4.1-nano-2025-04-14,WeirdML,0.1898,0.3415
716,kimi-k3_max,GDP.pdf,0.19,0.417
717,claude-opus-4-6,Humanity's Last Exam,0.19,0.078
718,MiniMax-M3,ProofBench,0.19,0.7085
719,claude-sonnet-4-5-20250929_unknown,ProofBench,0.19,0.798
720,gemini-2.0-flash-001,The Agent Company,0.19,0.2535
721,qwen3.7-max,Chess Puzzles,0.19,0.1485
722,gemini-3.5-flash-lite_low,Mystery Game Puzzles,0.19,0.4485
723,claude-opus-4-7_max,EBR-bench,0.1904761904761904,0.437
724,o3-2025-04-16_medium,Humanity's Last Exam,0.192,0.4475
725,claude-3-5-haiku-20241022,BALROG,0.193,0.458
726,kimi-k2.5,CL-Bench,0.193,0.72
727,gpt-5.4-2026-03-05_high,CL-Bench Life,0.193,0.784
728,gpt-5-mini-2025-08-07_unknown,Humanity's Last Exam,0.1944,0.8555
729,DeepSeek-R1-Distill-Qwen-32B,BALROG,0.195,0.4695
730,gpt-5-pro-2025-10-06_high,FrontierMath Tier 4,0.1951219512195122,0.5755
731,grok-4-fast-reasoning,SimpleQA Verified,0.1967380224260958,0.446
732,gpt-5.1-codex-max,PostTrainBench,0.1968,0.675
733,MiMo-Audio-7B-Instruct (Thinking),AudioMultiChallenge,0.1969,0.479
734,gemma-3-27b-it,OTIS Mock AIME 2024-2025,0.1972222222222222,0.694
735,gemini-3.1-pro-preview,EnigmaEval,0.1976,0.658
736,qwen3.5-plus,CL-Bench,0.198,0.627
737,DeepSeek-R1,BioLP-bench,0.198,0.235
738,ml-elephant,CAD-Eval,0.2,0.4535
739,claude-3-7-sonnet-20250219,Cybench,0.2,0.388
740,gemini-3-pro-preview,ProofBench,0.2,0.2155
741,gpt-5-nano-2025-08-07_high,FrontierMath,0.2,0.252
742,kimi-k3_low,Chess Puzzles,0.2,0.5225
743,qwen3.6-max-preview,Chess Puzzles,0.2,0.3095
744,o4-mini-2025-04-16_medium,Chess Puzzles,0.2,0.74
745,qwen3.6-flash,Chess Puzzles,0.2,0.5235
746,gemini-3.1-flash-lite_high,Chess Puzzles,0.2,0.5945
747,claude-opus-5_low,Chess Puzzles,0.2,0.136
748,gpt-5.4-2026-03-05_low,Chess Puzzles,0.2,0.525
749,claude-opus-4-7_low,Chess Puzzles,0.2,0.451
750,deepseek-v4-pro_max,Chess Puzzles,0.2,0.454
751,gpt-oss-120b_high,Chess Puzzles,0.2,0.713
752,kimi-k2-thinking-turbo,Chess Puzzles,0.2,0.517
753,gemini-2.5-pro,Chess Puzzles,0.2,0.7355
754,gemini-3-flash-preview_high,Mystery Game Puzzles,0.2,0.145
755,gpt-5-codex_high,APEX Agents,0.201,0.702
756,grok-3-mini_unknown,SimpleQA Verified,0.2020725388601036,0.3235
757,gpt-5.4-2026-03-05_high,PostTrainBench,0.2023,0.3035
758,qwen3.6-plus,CL-Bench,0.203,0.7065
759,o3-2025-04-16_high,Humanity's Last Exam,0.2032,0.5015
760,Llama-3.2-11B-Vision-Instruct,Visual Task Assessment (VISTA),0.2047,0.191
761,grok-2-1212,SimpleQA Verified,0.2048192771084337,0.6155
762,LLaMA-13B,GSM8K,0.2055,0.301
763,Llama-4-Maverick-17B-128E-Instruct-FP8,OTIS Mock AIME 2024-2025,0.2055555555555555,0.221
764,gpt-5.6-luna_xhigh,CritPt,0.205714285714286,0.7025
765,gpt-5.6-luna_max,CritPt,0.206,0.3945
766,claude-opus-4-8_max,OS World 2,0.206,0.841
767,gpt-5.1-codex,APEX Agents,0.207,0.594
768,claude-opus-4-5-20251101_unknown,APEX Agents,0.207,0.445
769,claude-opus-4-6_unknown,CL-Bench,0.207,0.21
770,gemini-3.1-pro-preview_high,CL-Bench,0.208,0.385
771,Mixtral-8x7B-Instruct-v0.1,GPQA Main Chemistry,0.208,0.6815
772,claude-opus-4-8_max,CritPt,0.208571428571429,0.444
773,glm-5.2_max,CritPt,0.208571428571429,0.9625
774,QwQ-32B,Aider Polyglot,0.209,0.0375
775,gpt-5.5_xhigh,EBR-bench,0.209524,0.39
776,gemini-1.5-pro-002,BALROG,0.21,0.288
777,claude-opus-4-7_max,GDP.pdf,0.21,0.719
778,gpt-5.4-mini-2026-03-17_xhigh,ProofBench,0.21,0.504
779,kimi-k2.7-code,Chess Puzzles,0.21,0.388
780,gpt-5.6-luna_low,Chess Puzzles,0.21,0.781
781,qwen3.5-flash,Chess Puzzles,0.21,0.577
782,gemini-3.5-flash-lite_minimal,Chess Puzzles,0.21,0.831
783,glm-5.2_max,Chess Puzzles,0.21,0.2375
784,gpt-5.6-luna_max,Mystery Game Puzzles,0.21,0.065
785,claude-opus-4-1-20250805_24K,Mystery Game Puzzles,0.21,0.5595
786,gemma-2-9b-it,MATH Level 5,0.2100641993957704,0.698
787,gpt-5.1-2025-11-13_unknown,CL-Bench,0.211,0.6945
788,claude-opus-4-5-20251101_unknown,CL-Bench,0.211,0.559
789,grok-4-0709_high,GDPval,0.211,0.1355
790,gemma-3-27b-it,SciCode,0.211805555555556,0.011
791,Qwen-1_8B,GSM8K,0.212,0.8345
792,Llama-4-Scout-17B-16E-Instruct,LAB-Bench Cloning,0.212,0.054
793,o4-mini-2025-04-16,SimpleQA Verified,0.2121366649668536,0.2365
794,gpt-4.1-2025-04-14,MultiNRC,0.2123,0.611
795,deepseek-coder-6.7b-base,GSM8K,0.213,0.697
796,gpt-5.2-2025-12-11_medium,PostTrainBench,0.2138,0.6345
797,gpt-5.2-2025-12-11_none,PostTrainBench,0.2138,0.9765
798,Llama-3.1-405B-Instruct,WeirdML,0.2138,0.4825
799,qwen3-235b-a22b,SWE-Bench Pro,0.2141,0.548
800,gemini-2.5-flash-native-audio-preview-12-2025 (thinking),AudioMultiChallenge,0.2146,0.451
801,gpt-3.5-turbo-instruct,METR Time Horizons,0.214611,0.451
802,gemini-3.1-pro-preview,PostTrainBench,0.2159,0.3645
803,starcoder2-3b,GSM8K,0.216,0.69
804,gemini-2.5-pro-preview-06-05,Humanity's Last Exam,0.2164,0.78
805,gpt-5.4-2026-03-05_xhigh,CL-Bench Life,0.217,0.842
806,qwen-max-2025-01-25,Aider Polyglot,0.218,0.3275
807,gpt-5-nano-2025-08-07_unknown,TerminalBench,0.218,0.5305
808,gpt-3.5-turbo-0125,GPQA Main Chemistry,0.2189999999999999,0.5795
809,gemini-2.5-flash-lite-preview-06-17-thinking,Fiction.LiveBench,0.219,0.1855
810,gpt-5-nano-2025-08-07_medium,Fiction.LiveBench,0.219,0.038
811,claude-3-7-sonnet-20250219,OTIS Mock AIME 2024-2025,0.2194444444444444,0.071
812,gemini-3.6-flash_high,FrontierMath Tier 4,0.2195121951219512,0.344
813,gpt-5-2025-08-07_high,FrontierMath Tier 4,0.2195121951219512,0.8185
814,gpt-5.6-terra_low,Chess Puzzles,0.22,0.4495
815,qwen3.5-plus,Chess Puzzles,0.22,0.586
816,gemini-3.5-flash-lite_high,Chess Puzzles,0.22,0.7665
817,claude-opus-4-5-20251101_48K,Mystery Game Puzzles,0.22,0.582
818,OLMo-2-1124-13B-Instruct,LiveBench,0.2212,0.4765
819,o4-mini-2025-04-16_high,MultiNRC,0.2218,0.0165
820,gemini-2.0-flash-exp,Aider Polyglot,0.222,0.236
821,grok-4-20,CL-Bench,0.222,0.85
822,gpt-5.5_high,CL-Bench Life,0.222,0.686
823,gemini-1.5-pro-002,WeirdML,0.222,0.367
824,glm-5.1,ProofBench,0.22222,0.602
825,grok-2-1212,WeirdML,0.2224,0.59
826,mistral-large-2411,SimpleQA Verified,0.222684703433923,0.6345
827,Llama-4-Maverick-17B-128E-Instruct,PRBench Finance,0.2235773314,0.0515
828,Phi-3-mini-4k-instruct,LiveBench,0.2236,0.161
829,o3-mini-2025-01-31_medium,Cybench,0.225,0.174
830,gemini-3.1-pro-preview,GSO-Bench,0.2255,0.2325
831,Meta-Llama-3-70B-Instruct,MATH Level 5,0.225547583081571,0.317
832,gpt-5.6-luna_unknown,BlueprintBench 2,0.2255965292841648,0.6515
833,vicuna-13b-v1.3,GSM8K,0.226,0.3005
834,Hermes-2-Theta-Llama-3-70B,MATH Level 5,0.226869335347432,0.4
835,gpt-5.6-luna_unknown,GDP.pdf,0.227,0.854
836,gpt-5.6-terra_high,CritPt,0.228571428571429,0.754
837,gpt-5.6-sol_medium,CritPt,0.228571428571429,0.545
838,Llama-3.1-8B-Instruct,MATH Level 5,0.2287575528700906,0.918
839,gpt-4-0613,MATH Level 5,0.2297016616314199,0.2775
840,gpt-5.2-2025-12-11_high,APEX Agents,0.23,0.441
841,Llama-3.3-70B-Instruct,BALROG,0.23,0.688
842,claude-opus-4-8_max,GDP.pdf,0.23,0.623
843,o3-2025-04-16_medium,OS World (Screenshot),0.23,0.082
844,Llama-3.1-8B-Instruct,GPQA Main Chemistry,0.23,0.6195
845,Mistral-7B-Instruct-v0.2,MMLU Chemistry,0.23,0.025
846,gpt-5.2-2025-12-11_low,Chess Puzzles,0.23,0.706
847,gemini-3.6-flash_low,Mystery Game Puzzles,0.23,0.353
848,gpt-5.2-2025-12-11_xhigh,EBR-bench,0.230159,0.5375
849,gemini-1.5-pro-002,OTIS Mock AIME 2024-2025,0.2305555555555555,0.5955
850,gpt-4o-2024-08-06,Aider Polyglot,0.231,0.5095
851,claude-opus-5_low,CritPt,0.231428571428571,0.9185
852,claude-opus-4-6_high,PostTrainBench,0.2316,0.2945
853,claude-opus-4-6,PostTrainBench,0.2316,0.8615
854,claude-3-opus-20240229,WeirdML,0.2318,0.7215
855,opt-1.3b,ARC (AI2),0.232,0.3425
856,gemini-2.5-pro,GDPval,0.233,0.2355
857,claude-3-7-sonnet-20250219,BioLP-bench,0.2339999999999999,0.751
858,kimi-k3_max,CritPt,0.234,0.803
859,gpt-5.4-2026-03-05_xhigh,CritPt,0.2342857143,0.8705
860,claude-opus-4-5-20251101,SWE-Bench Pro (Private),0.2344322344,0.59
861,grok-4.5_high,PostTrainBench,0.2345,0.6335
862,gpt-realtime-2025-08-28,AudioMultiChallenge,0.2345,0.4655
863,claude-opus-4-8_xhigh,EnigmaEval,0.2351,0.443
864,claude-sonnet-4-6,ExploitBench,0.236,0.7055
865,DeepSeek-V3.1,MultiNRC,0.236,0.5685
866,gpt-5.1-2025-11-13_unknown,Humanity's Last Exam,0.2368,0.516
867,claude-sonnet-4-6_high,APEX Agents,0.237,0.8445
