obs_idx,model,benchmark,score,pit
1651,o3-mini-2025-01-31_medium,MMLU Biology,0.735,0.17
1652,gpt-5-2025-08-07_high,SWE-Bench Verified,0.7355371900826446,0.682
1653,llava-v1.6-vicuna-13b,ScienceQA,0.736,0.4665
1654,mpt-30b,TriviaQA,0.736,0.661
1655,llama3-llava-next-8b,ScienceQA,0.737,0.471
1656,Llama-2-7b,TriviaQA,0.737,0.679
1657,o4-mini-2025-04-16_medium,GPQA Diamond Biology,0.737,0.6165
1658,o3-mini-2025-01-31_medium,GPQA Diamond Biology,0.737,0.718
1659,gpt-4o-2024-08-06,GPQA Diamond Biology,0.737,0.9365
1660,gemini-3.1-flash-lite_minimal,GPQA Diamond,0.7373737373737373,0.4795
1661,claude-sonnet-4-5-20250929,GPQA Diamond,0.7373737373737373,0.1725
1662,kimi-k2.5,SWE-Bench Verified,0.737603305785124,0.6945
1663,gpt-5.2-2025-12-11_high,SWE-Bench Verified,0.737603305785124,0.449
1664,claude-mythos-preview-early,ExploitBench,0.738,0.5825
1665,gemini-2.0-flash-thinking-exp-01-21,Lech Mazur Writing,0.738,0.56
1666,claude-3-haiku-20240307,MMLU,0.738,0.634
1667,Phi-3-medium-128k-instruct,TriviaQA,0.739,0.312
1668,DeepSeek-V3,MMLU Biology,0.7390000000000001,0.5375
1669,mistral-large-2407,MMLU Biology,0.7390000000000001,0.739
1670,o3-2025-04-16_medium,CAD-Eval,0.74,0.761
1671,Baichuan-2-13B-Base,LAMBADA,0.74,0.481
1672,Llama-4-Scout-17B-16E-Instruct,MMLU Biology,0.74,0.773
1673,claude-3-7-sonnet-20250219_16K,MMLU Chemistry,0.74,0.386
1674,o1-preview-2024-09-12,MMLU Chemistry,0.74,0.832
1675,gemma-3-27b-it,MATH Level 5,0.740370090634441,0.969
1676,text-davinci-001,ScienceQA,0.7404,0.9065
1677,blip2-opt-2.7b,ScienceQA,0.7417,0.4785
1678,glm-5.1,SWE-Bench Verified,0.7417,0.684
1679,DeepSeek-V3.2-Exp_thinking,Aider Polyglot,0.742,0.841
1680,deepseek-reasoner,Aider Polyglot,0.742,0.4465
1681,gemini-3.5-flash-lite_minimal,GPQA Diamond,0.7424242424242424,0.4885
1682,gemini-3.1-flash-lite_low,GPQA Diamond,0.7424242424242424,0.5035
1683,o1-2024-12-17_low,GPQA Diamond,0.7424242424242424,0.5035
1684,o3-mini-2025-01-31_medium,GPQA Diamond,0.742739898989899,0.811
1685,xgen-7b-8k-base,BoolQ,0.743,0.612
1686,Mixtral-8x7B-v0.1,GSM8K,0.744,0.388
1687,qwen1.5-32B,MMLU,0.744,0.439
1688,claude-3-7-sonnet-20250219_16K,GPQA Main Biology,0.7440000000000001,0.513
1689,claude-fable-5_unknown,GBAEval,0.7447198828312318,0.7895
1690,Gopher (280B),LAMBADA,0.745,0.4735
1691,claude-3-7-sonnet-20250219_16K,MMLU Biology,0.745,0.1715
1692,DeepSeek-R1,MMLU Biology,0.745,0.229
1693,claude-3-5-sonnet-20240620,MMLU Biology,0.745,0.696
1694,grok-3-mini-beta_high,GPQA Diamond,0.7462121212121212,0.7225
1695,gpt-5.4-2026-03-05_none,GPQA Diamond,0.7474747474747475,0.496
1696,gpt-5.3-codex_high,SWE-Bench Verified,0.7479338842975206,0.5585
1697,o3-2025-04-16_medium,MMLU Biology,0.748,0.0595
1698,gpt-4o-2024-08-06,MMLU Biology,0.748,0.7645
1699,gpt-4-turbo-2024-04-09,MMLU Biology,0.748,0.8745
1700,gpt-4.5-preview-2025-02-27,WMDP Chemistry,0.748,0.7145
1701,falcon-7b,LAMBADA,0.749,0.8215
1702,falcon-11B-vlm,ScienceQA,0.749,0.519
1703,mpt-7b,BoolQ,0.75,0.682
1704,o4-mini-2025-04-16_medium,Lech Mazur Writing,0.75,0.253
1705,gemini-1.5-pro-001-feb24,Video-MME,0.75,0.93
1706,gemini-1.5-pro-001,Video-MME,0.75,0.9275
1707,o4-mini-2025-04-16_medium,MMLU Chemistry,0.75,0.41
1708,Llama-4-Maverick-17B-128E-Instruct,MMLU Chemistry,0.75,0.942
1709,gpt-5-mini-2025-08-07_high,GPQA Diamond,0.75,0.3855
1710,gpt-4-0613,BIG-Bench Hard (BBH),0.7512,0.6835
1711,LLaMA-13B,LAMBADA,0.752,0.6995
1712,Qwen2.5-Coder-14B,MMLU,0.752,0.458
1713,PaLM 2-S,TriviaQA,0.752,0.4185
1714,Mistral-7B-v0.1,TriviaQA,0.752,0.487
1715,o1-2024-12-17_medium,WMDP Chemistry,0.752,0.503
1716,claude-sonnet-4-6,SWE-Bench Verified,0.7520661157024794,0.5275
1717,o4-mini-2025-04-16_low,GPQA Diamond,0.7525252525252525,0.528
1718,Qwen-7B,ARC (AI2),0.753,0.9105
1719,falcon-7b,BoolQ,0.753,0.746
1720,Qwen3-30B-A3B,Lech Mazur Writing,0.753,0.5195
1721,muse-spark-1.1,MultiChallenge,0.753,0.735
1722,gemini-3-flash-preview,SWE-Bench Verified,0.7541322314049587,0.7295
1723,claude-3-7-sonnet-20250219,MMLU Biology,0.755,0.522
1724,Llama-4-Maverick-17B-128E-Instruct,MMLU Biology,0.755,0.6735
1725,claude-3-7-sonnet-20250219_16K,WMDP Chemistry,0.755,0.496
1726,muse-spark,MultiChallenge,0.7552,0.8165
1727,DeepSeek-V3-0324,MATH Level 5,0.75547583081571,0.2135
1728,DeepSeek-R1,GPQA Main Biology,0.7559999999999999,0.6455
1729,Llama-4-Maverick-17B-128E-Instruct,GPQA Main Biology,0.7559999999999999,0.896
1730,gpt-4.5-preview-2025-02-27,Lech Mazur Writing,0.756,0.463
1731,gemini-3.1-pro-preview-customtools,SWE-Bench Verified,0.756198347107438,0.5525
1732,Qwen2.5-Coder-3B,GSM8K,0.757,0.6305
1733,gemma-2-27b-it,MMLU,0.757,0.5655
1734,Phi-3-small-8k-instruct,MMLU,0.757,0.359
1735,gemma-4-31b-it_minimal,GPQA Diamond,0.7575757575757576,0.484
1736,gemini-3.5-flash-lite_low,GPQA Diamond,0.7575757575757576,0.4945
1737,gpt-oss-120b_high,GPQA Diamond,0.7575757575757576,0.7915
1738,claude-sonnet-4-20250514_16K,GPQA Diamond,0.7575757575757576,0.505
1739,o1-2024-12-17_medium,GPQA Diamond,0.7575757575757576,0.7005
1740,phi-1_5,BoolQ,0.758,0.64
1741,GLaM (MoE),TriviaQA,0.758,0.349
1742,o1-preview-2024-09-12,MMLU Biology,0.758,0.575
1743,gpt-4.5-preview-2025-02-27,MMLU Biology,0.758,0.5215
1744,claude-3-5-sonnet-20241022,MMLU Biology,0.758,0.6695
1745,phi-2,ARC (AI2),0.759,0.783
1746,claude-3-sonnet-20240229,MMLU,0.759,0.6095
1747,Llama-4-Scout-17B-16E-Instruct,MMLU Pro Chemistry,0.759,0.7975
1748,opt-66b,BoolQ,0.76,0.8865
1749,Yi-34B-Chat,GSM8K,0.76,0.8365
1750,Llama-3.1-405B-Instruct,MMLU Pro Chemistry,0.7609999999999999,0.7175
1751,T5-Base,SuperGLUE,0.762,0.435
1752,claude-opus-4-20250514_16K,GPQA Diamond,0.7626262626262627,0.442
1753,grok-3-mini-beta_low,GPQA Diamond,0.7626262626262627,0.855
1754,Yi-34B,MMLU,0.763,0.923
1755,DeepSeek-R1-0528,GPQA Diamond,0.7632575757575758,0.5585
1756,Qwen-7B,BoolQ,0.764,0.2505
1757,T5-Small,BoolQ,0.764,0.5555
1758,grok-3-beta,Lech Mazur Writing,0.764,0.4535
1759,LLaMA-7B,BoolQ,0.765,0.7235
1760,Llama-2-13b,LAMBADA,0.765,0.636
1761,gemini-2.5-flash-preview-04-17_24K,Lech Mazur Writing,0.765,0.5215
1762,o4-mini-2025-04-16_medium,MMLU Biology,0.765,0.2695
1763,claude-3-5-sonnet-20240620,MMLU Pro Chemistry,0.765,0.593
1764,qwen3.6-max-preview,SWE-Bench Verified,0.7665289256198347,0.574
1765,kimi-k2.6,SWE-Bench Verified,0.7665289256198347,0.6255
1766,claude-opus-4-5-20251101,SWE-Bench Verified,0.7665289256198347,0.7435
1767,claude-3-sonnet-20240229,WMDP Biology,0.767,0.537
1768,claude-opus-4-1-20250805_27K,GPQA Diamond,0.7676767676767676,0.464
1769,claude-3-7-sonnet-20250219_32K,GPQA Diamond,0.7676767676767676,0.6265
1770,claude-3-7-sonnet-20250219_16K,GPQA Diamond,0.7676767676767676,0.7575
1771,o1-2024-12-17_high,GPQA Diamond,0.7676767676767676,0.57
1772,o1-2024-12-17_medium,MMLU Biology,0.768,0.349
1773,claude-3-sonnet-20240229,MMLU Pro Biology,0.768,0.623
1774,gpt-5.4-2026-03-05_high,SWE-Bench Verified,0.768595041322314,0.395
1775,o3-2025-04-16_medium,Aider Polyglot,0.769,0.5875
1776,gemini-2.5-pro-preview-05-06,Aider Polyglot,0.769,0.9445
1777,o3-2025-04-16_unknown,Aider Polyglot,0.769,0.3735
1778,grok-4-0709,Lech Mazur Writing,0.769,0.2335
1779,DeepSeek-V3-0324,Lech Mazur Writing,0.77,0.5295
1780,amazon.nova-lite-v1:0,MMLU,0.77,0.464
1781,claude-1.3,MMLU,0.77,0.397
1782,o3-2025-04-16_medium,MMLU Chemistry,0.77,0.263
1783,o1-2024-12-17_medium,MMLU Chemistry,0.77,0.6795
1784,DeepSeek-R1,MMLU Chemistry,0.77,0.7925
1785,o3-mini-2025-01-31_high,GPQA Diamond,0.7702020202020202,0.7425
1786,gpt-oss-120b,Lech Mazur Writing,0.771,0.533
1787,LLaMA-33B,LAMBADA,0.772,0.6035
1788,amazon.nova-lite-v1:0,WMDP Biology,0.772,0.4405
1789,gpt-5.5_none,GPQA Diamond,0.7727272727272727,0.335
1790,gpt-5.6-terra_none,GPQA Diamond,0.7727272727272727,0.427
1791,claude-opus-4-1-20250805_16K,GPQA Diamond,0.7727272727272727,0.453
1792,qwen3.7-max,SWE-Bench Verified,0.7727272727272727,0.5595
1793,falcon-40b,LAMBADA,0.773,0.766
1794,mistral-medium-2505,Lech Mazur Writing,0.773,0.5655
1795,claude-3-haiku-20240307,WMDP Biology,0.773,0.6825
1796,Chinchilla (70B),LAMBADA,0.774,0.5005
1797,o3-2025-04-16_medium,GPQA Diamond Chemistry,0.774,0.8815
1798,text-davinci-001,BoolQ,0.775,0.358
1799,o1-preview-2024-09-12,WMDP Chemistry,0.775,0.8725
1800,Llama-4-Maverick-17B-128E-Instruct,WMDP Chemistry,0.775,0.9135
1801,deepseek-v4-pro_max,SWE-Bench Verified,0.7763975155279503,0.5635
1802,LLaMA-65B,LAMBADA,0.777,0.536
1803,claude-3-5-sonnet-20241022,MMLU Pro Chemistry,0.777,0.2635
1804,o4-mini-2025-04-16_medium,GPQA Diamond,0.7777777777777778,0.735
1805,gemini-1.5-flash-0514,MMLU,0.778,0.428
1806,Mixtral-8x22B-v0.1,MMLU,0.778,0.4335
1807,claude-sonnet-4-20250514_59K,GPQA Diamond,0.7781991873045173,0.5065
1808,Llama-2-7b,BoolQ,0.779,0.6515
1809,PaLM 540B,LAMBADA,0.779,0.4715
1810,gemini-1.5-flash-001,MMLU,0.779,0.687
1811,LLaMA-13B,TriviaQA,0.779,0.781
1812,Phi-3.5-mini-instruct,BoolQ,0.78,0.0215
1813,Phi-3-medium-128k-instruct,MMLU,0.78,0.749
1814,amazon.nova-lite-v1:0,MMLU Pro Biology,0.7809999999999999,0.4125
1815,text-davinci-003,GSM8K,0.782,0.4235
1816,o4-mini-2025-04-16_medium,GPQA Main Biology,0.782,0.643
1817,claude-sonnet-4-20250514_32K,GPQA Diamond,0.7828282828282829,0.5995
1818,Llama-2-70b-hf,ARC (AI2),0.783,0.6335
1819,gemma-7b,ARC (AI2),0.783,0.8395
1820,DeepSeek-V2,MMLU,0.784,0.367
1821,gpt-5.3-codex,TerminalBench,0.784,0.9105
1822,grok-2-1212,MMLU Pro Biology,0.784,0.126
1823,gpt-5.4-nano-2026-03-17_high,GPQA Diamond,0.7847,0.6105
1824,Inflection-1,LAMBADA,0.785,0.3925
1825,claude-2.0,MMLU,0.785,0.85
1826,claude-3-7-sonnet-20250219_64K,GPQA Diamond,0.7850378787878788,0.6525
1827,Mistral-7B-v0.1,ARC (AI2),0.786,0.8135
1828,gpt-4.5-preview-2025-02-27,MATH Level 5,0.7862537764350453,0.356
1829,LLaMA-13B,BoolQ,0.787,0.663
1830,claude-instant-1.2,TriviaQA,0.787,0.4505
1831,DeepSeek-R1,WMDP Chemistry,0.787,0.764
1832,glm-5.2_max,SWE-Bench Verified,0.787,0.398
1833,claude-opus-4-6,SWE-Bench Verified,0.7871900826446281,0.461
1834,claude-sonnet-4-6_max,GPQA Diamond,0.7878787878787878,0.3285
1835,claude-fable-5_low,GPQA Diamond,0.7878787878787878,0.5065
1836,claude-sonnet-4-5-20250929_16K,GPQA Diamond,0.7878787878787878,0.508
1837,mistral-large-2402,WMDP Biology,0.7879999999999999,0.7205
1838,Meta-Llama-3-70B-Instruct,MMLU Pro Biology,0.7879999999999999,0.741
1839,DeepSeek-V2,BIG-Bench Hard (BBH),0.788,0.4525
1840,Llama-2-70b-hf,LAMBADA,0.789,0.501
1841,claude-instant-1.1,TriviaQA,0.789,0.4795
1842,amazon.nova-pro-v1:0,GPQA Diamond Biology,0.789,0.9955
1843,Meta-Llama-3-70B-Instruct,WMDP Biology,0.789,0.6775
1844,chatglm2-6b,BoolQ,0.79,0.6775
1845,mpt-30b,BoolQ,0.79,0.6805
1846,gemini-2.5-pro-preview-06-05,Aider Polyglot,0.7909999999999999,0.49
1847,Phi-3-small-8k-instruct,BIG-Bench Hard (BBH),0.791,0.6695
1848,Qwen2.5-Coder-32B,MMLU,0.791,0.53
1849,opt-175b,BoolQ,0.793,0.905
1850,Meta-Llama-3-70B-Instruct,MMLU,0.793,0.7885
1851,Yi-large,MMLU,0.793,0.449
1852,gemini-3.5-flash_high,SWE-Bench Verified,0.7933884297520661,0.476
1853,Gopher (280B),BoolQ,0.794,0.3545
1854,claude-3-7-sonnet-20250219,Lech Mazur Writing,0.794,0.7155
1855,gemini-1.5-pro-001,WMDP Biology,0.795,0.3645
1856,claude-opus-5_unknown,GBAEval,0.7959852171423216,0.8865
1857,grok-4-0709,Aider Polyglot,0.7959999999999999,0.76
1858,grok-4-0709_high,Aider Polyglot,0.7959999999999999,0.5345
1859,gpt-4-turbo,MMLU,0.796,0.4585
1860,Llama-2-13b,TriviaQA,0.796,0.7745
1861,o4-mini-2025-04-16_high,GPQA Diamond,0.7960858585858586,0.77
1862,gemini-2.0-flash-exp,MMLU,0.797,0.474
1863,gemini-1.0-pro-vision,ScienceQA,0.797,0.5815
1864,video-SALMONN-2plus,Video-MME,0.797,0.896
1865,gpt-4-0613,WMDP Biology,0.797,0.7325
1866,o3-2025-04-16_low,GPQA Diamond,0.797979797979798,0.5315
1867,DeepSeek-V3,MMLU Pro Chemistry,0.7979999999999999,0.592
1868,Qwen2.5-72B,BIG-Bench Hard (BBH),0.798,0.318
1869,falcon-180B,LAMBADA,0.798,0.6185
1870,claude-opus-4-6_unknown,TerminalBench,0.798,0.8905
1871,gemma-3-27b-it,Lech Mazur Writing,0.799,0.9095
1872,qwen2.5-14b-instruct,MMLU,0.799,0.4535
1873,falcon-40b,TriviaQA,0.799,0.8215
1874,mistral-large-2407,MMLU,0.8,0.3695
1875,DeepSeek-V2,TriviaQA,0.8,0.459
1876,Qwen3-235B-A22B-Thinking-2507,GPQA Diamond,0.8005050505050505,0.927
1877,Llama-3.1-70B-Instruct,MMLU,0.801,0.5575
1878,QwQ-32B_16K,Lech Mazur Writing,0.8019999999999999,0.5485
1879,gemini-3.1-pro-preview,TerminalBench,0.802,0.8835
1880,claude-opus-4-7_unknown,TerminalBench,0.802,0.5455
1881,claude-3-5-sonnet-20241022,Lech Mazur Writing,0.8029999999999999,0.8175
1882,Llama-3.2-90B-Vision-Instruct,MMLU,0.803,0.639
1883,claude-sonnet-5_max,GPQA Diamond,0.803030303030303,0.2575
1884,gemini-2.5-pro-exp-03-25,Lech Mazur Writing,0.805,0.4245
1885,gemini-1.5-pro-001,MMLU Pro Chemistry,0.805,0.837
1886,gpt-5.5-pre-release_xhigh,SWE-Bench Verified,0.8057851239669421,0.435
1887,claude-opus-4-5-20251101,GPQA Diamond,0.8068181818181818,0.103
1888,Qwen2.5-Coder-3B-Instruct,GSM8K,0.807,0.419
1889,vicuna-13b-v1.3,BoolQ,0.808,0.716
1890,o3-2025-04-16_medium,GPQA Diamond,0.8080808080808081,0.4725
1891,claude-sonnet-4-20250514,Lech Mazur Writing,0.8089999999999999,0.674
1892,gemini-2.5-pro-preview-05-06,Lech Mazur Writing,0.8089999999999999,0.663
1893,claude-instant-1.1,GSM8K,0.809,0.433
1894,o3-2025-04-16_medium,WMDP Chemistry,0.809,0.594
1895,Llama-3.1-70B-Instruct,WMDP Biology,0.81,0.6285
1896,claude-3-7-sonnet-20250219_16K,Lech Mazur Writing,0.8109999999999999,0.678
1897,gpt-4-0613,MMLU Pro Biology,0.812,0.891
1898,gpt-5-2025-08-07_low,Aider Polyglot,0.813,0.424
1899,o3-2025-04-16_high,Aider Polyglot,0.813,0.5765
1900,gpt-4-turbo-2024-04-09,MMLU,0.813,0.584
1901,Phi-3-medium-128k-instruct,BIG-Bench Hard (BBH),0.814,0.9725
1902,T5-Base,BoolQ,0.814,0.4285
1903,PaLM 540B,TriviaQA,0.814,0.69
1904,claude-sonnet-4-20250514_16K,Lech Mazur Writing,0.8140000000000001,0.6275
1905,mistral-medium-2505,MATH Level 5,0.8162764350453172,0.492
1906,o1-preview-2024-09-12,MATH Level 5,0.8164652567975831,0.5675
1907,internlm-20b,ARC (AI2),0.817,0.884
1908,PaLM 2-M,TriviaQA,0.817,0.6735
1909,claude-sonnet-4-5-20250929_32K,GPQA Diamond,0.817258883248731,0.535
1910,gpt-4o-2024-11-20,Lech Mazur Writing,0.818,0.957
1911,gpt-5.4-2026-03-05_unknown,TerminalBench,0.818,0.839
1912,mistral-large-2407,WMDP Biology,0.818,0.6005
1913,gemini-3.1-flash-lite_high,GPQA Diamond,0.8181818181818182,0.5105
1914,o3-2025-04-16_high,GPQA Diamond,0.8181818181818182,0.323
1915,DeepSeek-R1-0528,Lech Mazur Writing,0.819,0.6595
1916,grok-2-1212,WMDP Biology,0.8190000000000001,0.635
1917,claude-3-opus-20240229,WMDP Biology,0.8190000000000001,0.6585
1918,Llama-3.1-70B-Instruct,MMLU Pro Biology,0.8190000000000001,0.5635
1919,claude-opus-4-5-20251101_unknown,Cybench,0.82,0.7025
1920,amazon.nova-pro-v1:0,MMLU,0.82,0.6285
1921,amazon.nova-pro-v1:0,WMDP Biology,0.82,0.662
1922,o3-2025-04-16_medium,GPQA Main Biology,0.821,0.625
1923,gemini-2.0-flash-001,MATH Level 5,0.8216578549848943,0.739
1924,Mixtral-8x7B-v0.1,TriviaQA,0.822,0.6735
1925,Llama-4-Scout-17B-16E-Instruct,WMDP Biology,0.823,0.612
1926,gpt-5.6-luna_low,GPQA Diamond,0.8232323232323232,0.495
1927,qwen3.5-flash,GPQA Diamond,0.8232323232323232,0.6095
1928,claude-sonnet-4-5-20250929_59K,GPQA Diamond,0.8232323232323232,0.5545
1929,Llama-2-13b,BoolQ,0.824,0.675
1930,Llama-3.1-8B-Instruct,GSM8K,0.824,0.8865
1931,gemini-1.5-flash-001,GSM8K,0.824,0.502
1932,gpt-4-0613,MMLU,0.824,0.915
1933,qwen2-72b-instruct,MMLU,0.824,0.811
1934,Qwen3-235B-A22B-Thinking-2507,Lech Mazur Writing,0.8240000000000001,0.753
1935,Mistral-Nemo-Base-2407,BoolQ,0.825,0.117
1936,claude-3-7-sonnet-20250219,MMLU Pro Chemistry,0.826,0.4025
1937,gemini-1.5-pro-001-feb24,MMLU,0.827,0.521
1938,T5-Large,SuperGLUE,0.827,0.5505
1939,Llama-3.1-405B,TriviaQA,0.827,0.484
1940,gpt-4-turbo-2024-04-09,WMDP Biology,0.8270000000000001,0.7135
1941,gpt-5.2-2025-12-11_low,GPQA Diamond,0.827020202020202,0.5625
1942,Meta-Llama-3-8B-Instruct,ARC (AI2),0.828,0.8645
1943,Llama-3.1-8B-Instruct,BoolQ,0.828,0.2445
1944,gpt-5.6-sol_none,GPQA Diamond,0.8282828282828283,0.4585
1945,Llama-3.1-405B,BIG-Bench Hard (BBH),0.829,0.382
1946,DeepSeek-V3,TriviaQA,0.829,0.506
1947,gpt-4o-2024-08-06,WMDP Biology,0.8290000000000001,0.6345
1948,qwen3-235b-a22b,Lech Mazur Writing,0.8300000000000001,0.851
1949,DeepSeek-R1,Lech Mazur Writing,0.8300000000000001,0.8105
1950,gpt-4.1-2025-04-14,MATH Level 5,0.8300604229607251,0.4
1951,gemini-2.5-pro-preview-06-05_32K,Aider Polyglot,0.831,0.55
1952,falcon-40b,BoolQ,0.831,0.838
1953,claude-opus-4-20250514,Lech Mazur Writing,0.8310000000000001,0.755
1954,gpt-5-mini-2025-08-07_medium,Lech Mazur Writing,0.8310000000000001,0.734
1955,Mistral-7B-Instruct-v0.2,BoolQ,0.832,0.915
1956,gemma-7b,BoolQ,0.832,0.459
1957,gemini-3-flash-preview,GPQA Diamond,0.8320707070707071,0.297
1958,claude-3-5-sonnet-20241022,WMDP Biology,0.833,0.5115
1959,mistral-large-2407,MMLU Pro Biology,0.833,0.4355
1960,qwen3.6-flash,GPQA Diamond,0.8333333333333334,0.579
1961,gemini-3.5-flash-lite_high,GPQA Diamond,0.8333333333333334,0.576
1962,claude-fable-5_high,GPQA Diamond,0.8333333333333334,0.529
1963,claude-sonnet-4-6_high,GPQA Diamond,0.8333333333333334,0.4125
1964,claude-sonnet-4-6_medium,GPQA Diamond,0.8333333333333334,0.542
1965,glm-4.7,GPQA Diamond,0.8333333333333334,0.825
1966,mistral-large-2407,MMLU Pro Chemistry,0.8340000000000001,0.9915
1967,deepseek-reasoner,GPQA Diamond,0.8342352092352093,0.6355
1968,gemini-2.0-pro-exp-02-05,MATH Level 5,0.8345921450151057,0.5965
1969,claude-opus-4-7_max,SWE-Bench Verified,0.8347107438016529,0.814
1970,vicuna-13b-v1.1,BoolQ,0.835,0.852
1971,gpt-5.4-mini-2026-03-17_high,GPQA Diamond,0.8358585858585859,0.537
1972,claude-opus-4-20250514_16K,Lech Mazur Writing,0.836,0.7255
1973,DeepSeek-V3,WMDP Biology,0.836,0.576
1974,Llama-2-34b,BoolQ,0.837,0.7175
1975,Chinchilla (70B),BoolQ,0.837,0.3925
1976,LLaMA-33B,TriviaQA,0.838,0.869
1977,gemini-2.5-pro,Lech Mazur Writing,0.8380000000000001,0.6955
1978,qwen3.6-35b-a3b,GPQA Diamond,0.8383838383838383,0.9155
1979,gemini-2.5-pro-exp-03-25,GPQA Diamond,0.8383838383838383,0.6345
1980,Qwen2.5-Coder-7B,GSM8K,0.839,0.7455
1981,o3-2025-04-16_medium,Lech Mazur Writing,0.8390000000000001,0.6735
1982,gemini-1.5-pro-001-feb24,BIG-Bench Hard (BBH),0.84,0.6615
1983,amazon.nova-pro-v1:0,MMLU Pro Biology,0.841,0.6615
1984,Mistral-Nemo-Base-2407,GSM8K,0.842,0.619
1985,gpt-4o-2024-05-13,MMLU,0.842,0.681
1986,kimi-k2-thinking-turbo,GPQA Diamond,0.8421717171717171,0.536
1987,o1-mini-2024-09-12_medium,MATH Level 5,0.8425226586102719,0.863
1988,Llama-3.1-405B-Instruct,WMDP Biology,0.843,0.745
1989,claude-sonnet-4-20250514,MATH Level 5,0.8436555891238671,0.2215
1990,Qwen-14B,ARC (AI2),0.844,0.924
1991,o3-pro-2025-06-10_medium,Lech Mazur Writing,0.844,0.6305
1992,Llama-3.1-405B,MMLU,0.844,0.473
1993,claude-opus-4-1-20250805_16K,Lech Mazur Writing,0.845,0.7695
1994,Llama-3.1-405B-Instruct,MMLU,0.845,0.6695
1995,o1-preview-2024-09-12,MMLU Pro Chemistry,0.845,0.642
1996,Phi-3.5-MoE-instruct,BoolQ,0.846,0.152
1997,claude-3-opus-20240229,MMLU,0.846,0.8185
1998,Llama-2-34b,TriviaQA,0.846,0.9065
1999,Switch-Large,SuperGLUE,0.847,0.4345
2000,claude-opus-4-1-20250805,Lech Mazur Writing,0.8470000000000001,0.811
2001,gpt-5.5_unknown,TerminalBench,0.8470000000000001,0.338
2002,PaLM 62B,BoolQ,0.848,0.853
2003,phi-4,MMLU,0.848,0.674
2004,gpt-4-0613,TriviaQA,0.848,0.7705
2005,claude-3-5-sonnet-20240620,WMDP Biology,0.848,0.7365
2006,Megatron-Turing NLG 530B,BoolQ,0.8483,0.4365
2007,kimi-k3_low,GPQA Diamond,0.8484848484848485,0.3555
2008,qwen3.5-plus,GPQA Diamond,0.8484848484848485,0.4845
2009,gpt-5.4-2026-03-05_low,GPQA Diamond,0.8484848484848485,0.658
2010,gemini-2.5-pro-preview-06-05,GPQA Diamond,0.8484848484848485,0.621
2011,Phi-3-mini-4k-instruct,ARC (AI2),0.849,0.774
2012,gemma-2-9b,GSM8K,0.849,0.566
2013,o3-pro-2025-06-10_high,Aider Polyglot,0.8490000000000001,0.4145
2014,gpt-4o-2024-08-06,MMLU Pro Biology,0.8490000000000001,0.524
2015,mpt-30b-instruct,BoolQ,0.85,0.7985
2016,Qwen2.5-72B,MMLU,0.85,0.6665
2017,o1-preview-2024-09-12,WMDP Biology,0.85,0.595
2018,gpt-5.1-2025-11-13_medium,GPQA Diamond,0.8503787878787878,0.585
2019,claude-opus-4-20250514,MATH Level 5,0.850453172205438,0.112
2020,gpt-4-turbo-2024-04-09,MMLU Pro Biology,0.851,0.753
2021,text-davinci-002,ARC (AI2),0.852,0.918
2022,PaLM 540B,ARC (AI2),0.852,0.8705
2023,o3-mini-2025-01-31_medium,WMDP Biology,0.852,0.4755
2024,gemini-2.5-pro,GPQA Diamond,0.8529040404040404,0.8755
2025,qwen2.5-72b-instruct,MMLU,0.853,0.7705
2026,claude-opus-4-8_none,GPQA Diamond,0.8535353535353535,0.52
2027,gpt-5-2025-08-07_medium,GPQA Diamond,0.8535353535353535,0.5305
2028,T5-Large,BoolQ,0.854,0.45
2029,claude-3-opus-20240229,MMLU Pro Biology,0.8540000000000001,0.8185
2030,glm-5.1,GPQA Diamond,0.8547979797979798,0.5285
2031,claude-opus-4-5-20251101_16K,GPQA Diamond,0.8547979797979798,0.5145
2032,Kimi-K2-Instruct,Lech Mazur Writing,0.8560000000000001,0.9015
2033,claude-instant-1.1,ARC (AI2),0.857,0.7145
2034,gemma-2-9b,BoolQ,0.857,0.2565
2035,gpt-4.5-preview-2025-02-27,MMLU Pro Chemistry,0.857,0.6405
2036,gemini-1.5-flash-001,BoolQ,0.858,0.2675
2037,DeepSeek-Coder-V2-Base,GSM8K,0.858,0.6325
2038,gpt-3.5-turbo-1106,TriviaQA,0.858,0.8655
2039,gemini-3.6-flash_minimal,GPQA Diamond,0.8585858585858586,0.502
2040,claude-fable-5_max,GPQA Diamond,0.8585858585858586,0.007
2041,gemini-1.5-pro-001,MMLU,0.859,0.695
2042,gpt-5-2025-08-07_medium,Lech Mazur Writing,0.86,0.706
2043,LLaMA-65B,TriviaQA,0.86,0.9095
2044,claude-3-7-sonnet-20250219,WMDP Biology,0.86,0.6595
2045,claude-opus-4-5-20251101_32K,GPQA Diamond,0.860479797979798,0.5175
2046,StableBeluga2,ARC (AI2),0.861,0.8365
2047,LLaMA-33B,BoolQ,0.861,0.802
2048,PaLM 2-L,TriviaQA,0.861,0.778
2049,gpt-5-2025-08-07_high,GPQA Diamond,0.8617424242424242,0.6595
2050,Qwen-14B,BoolQ,0.862,0.6655
2051,Phi-3.5-mini-instruct,GSM8K,0.862,0.7295
2052,claude-3-7-sonnet-20250219_16K,MATH Level 5,0.8625377643504532,0.2195
