obs_idx,model,benchmark,score,pit
1608,gpt2-xl,NL2Bash,0.0077519379844961,0.063
1609,o3-2025-04-16_unknown,NL2Bash,0.8992248062015504,0.542
1610,text-davinci-002,NL2Bash,0.6046511627906976,0.9005
1611,claude-3-7-sonnet-20250219,OSWorld,0.358,0.219
1612,claude-opus-4-5-20251101,OSWorld,0.6629999999999999,0.6075
1613,claude-sonnet-4-20250514,OSWorld,0.439,0.3145
1614,claude-sonnet-4-5-20250929,OSWorld,0.629,0.665
1615,claude-sonnet-4-6,OSWorld,0.721,0.7235
1616,kimi-k2.5,OSWorld,0.633,0.5855
1617,o3-2025-04-16_medium,OSWorld,0.23,0.023
1618,claude-fable-5_max,PostTrainBench v1.1,0.4179,0.9425
1619,claude-opus-4-7_xhigh,PostTrainBench v1.1,0.2856,0.496
1620,claude-opus-4-8_high,PostTrainBench v1.1,0.3384,0.717
1621,claude-opus-4-8_max,PostTrainBench v1.1,0.329,0.663
1622,claude-opus-5_unknown,PostTrainBench v1.1,0.3504,0.617
1623,gemini-3.1-pro-preview,PostTrainBench v1.1,0.2198999999999999,0.1325
1624,glm-5.2_max,PostTrainBench v1.1,0.317,0.6375
1625,gpt-5.4-2026-03-05_high,PostTrainBench v1.1,0.19,0.06
1626,gpt-5.5_xhigh,PostTrainBench v1.1,0.2723,0.2575
1627,gpt-5.6-sol_max,PostTrainBench v1.1,0.3622999999999999,0.658
1628,grok-4.5_high,PostTrainBench v1.1,0.2345,0.2095
1629,kimi-k3_unknown,PostTrainBench v1.1,0.3196,0.6055
1630,DeepSeek-R1,SEAL Tool Use (Enterprise),0.6527,0.3825
1631,DeepSeek-V3,SEAL Tool Use (Enterprise),0.625,0.747
1632,DeepSeek-V3-0324,SEAL Tool Use (Enterprise),0.6423000000000001,0.5125
1633,Llama-3.1-405B-Instruct,SEAL Tool Use (Enterprise),0.5035000000000001,0.4655
1634,Llama-3.1-70B-Instruct,SEAL Tool Use (Enterprise),0.3722999999999999,0.079
1635,Llama-3.1-8B-Instruct,SEAL Tool Use (Enterprise),0.1742,0.0145
1636,amazon.nova-lite-v1:0,SEAL Tool Use (Enterprise),0.3653,0.1575
1637,amazon.nova-micro-v1:0,SEAL Tool Use (Enterprise),0.2893,0.236
1638,amazon.nova-pro-v1:0,SEAL Tool Use (Enterprise),0.4704,0.36
1639,c4ai-command-r-plus-08-2024,SEAL Tool Use (Enterprise),0.3021,0.2885
1640,claude-3-5-sonnet-20240620,SEAL Tool Use (Enterprise),0.5938,0.7045
1641,claude-3-7-sonnet-20250219,SEAL Tool Use (Enterprise),0.6493000000000001,0.6375
1642,claude-3-7-sonnet-20250219_thinking,SEAL Tool Use (Enterprise),0.6527,0.3465
1643,claude-3-opus-20240229,SEAL Tool Use (Enterprise),0.5278,0.6545
1644,claude-3-sonnet-20240229,SEAL Tool Use (Enterprise),0.5417000000000001,0.9405
1645,gemini-1.5-pro-001,SEAL Tool Use (Enterprise),0.4042,0.0515
1646,gemini-1.5-pro-002,SEAL Tool Use (Enterprise),0.6028,0.741
1647,gemini-2.0-flash-001,SEAL Tool Use (Enterprise),0.556,0.287
1648,gemini-2.0-flash-exp,SEAL Tool Use (Enterprise),0.6007,0.79
1649,gemini-2.0-flash-thinking-exp-01-21,SEAL Tool Use (Enterprise),0.6319,0.812
1650,gemini-2.0-pro-exp-02-05,SEAL Tool Use (Enterprise),0.6145,0.4485
1651,gemini-2.5-pro-exp-03-25,SEAL Tool Use (Enterprise),0.6875,0.19
1652,gpt-4-0613,SEAL Tool Use (Enterprise),0.5139,0.878
1653,gpt-4-turbo,SEAL Tool Use (Enterprise),0.6076,0.7585
1654,gpt-4.5-preview-2025-02-27,SEAL Tool Use (Enterprise),0.6376,0.545
1655,gpt-4o-2024-05-13,SEAL Tool Use (Enterprise),0.6457999999999999,0.901
1656,gpt-4o-2024-08-06,SEAL Tool Use (Enterprise),0.5992999999999999,0.7665
1657,gpt-4o-mini-2024-07-18,SEAL Tool Use (Enterprise),0.5174,0.7315
1658,mistral-large-2407,SEAL Tool Use (Enterprise),0.5035000000000001,0.417
1659,o1-2024-12-17_unknown,SEAL Tool Use (Enterprise),0.7014,0.5235
1660,o1-preview-2024-09-12,SEAL Tool Use (Enterprise),0.6643000000000001,0.702
1661,o3-mini-2025-01-31_high,SEAL Tool Use (Enterprise),0.6527,0.3205
1662,o3-mini-2025-01-31_medium,SEAL Tool Use (Enterprise),0.6493000000000001,0.406
1663,DeepSeek-R1-0528,SimpleQA Verified,0.2857142857142857,0.4245
1664,DeepSeek-V3,SimpleQA Verified,0.2738336713995943,0.638
1665,DeepSeek-V3.1,SimpleQA Verified,0.2426065162907268,0.4185
1666,Inkling_xhigh,SimpleQA Verified,0.403,0.516
1667,Mixtral-8x22B-Instruct-v0.1,SimpleQA Verified,0.1784424961320268,0.638
1668,Qwen3-235B-A22B-Thinking-2507,SimpleQA Verified,0.5371642723297938,0.965
1669,claude-3-opus-20240229,SimpleQA Verified,0.126,0.347
1670,claude-fable-5-1_max,SimpleQA Verified,0.708,0.481
1671,claude-fable-5_xhigh,SimpleQA Verified,0.707,0.778
1672,claude-haiku-4-5-20251001,SimpleQA Verified,0.132,0.1725
1673,claude-haiku-4-5-20251001_32K,SimpleQA Verified,0.126,0.0895
1674,claude-opus-4-1-20250805,SimpleQA Verified,0.3102493074792243,0.457
1675,claude-opus-4-5-20251101,SimpleQA Verified,0.3900414937759336,0.4585
1676,claude-opus-4-5-20251101_32K,SimpleQA Verified,0.457,0.6185
1677,claude-opus-4-6,SimpleQA Verified,0.4518872939925571,0.345
1678,claude-opus-4-6_max,SimpleQA Verified,0.47,0.623
1679,claude-opus-4-7_xhigh,SimpleQA Verified,0.517,0.6145
1680,claude-opus-4-8,SimpleQA Verified,0.4453386988598256,0.652
1681,claude-opus-4-8_max,SimpleQA Verified,0.53,0.5525
1682,claude-opus-5,SimpleQA Verified,0.632996632996633,0.8035
1683,claude-opus-5_max,SimpleQA Verified,0.599,0.604
1684,claude-sonnet-4-5-20250929,SimpleQA Verified,0.237,0.263
1685,claude-sonnet-4-5-20250929_59K,SimpleQA Verified,0.307,0.373
1686,claude-sonnet-4-5-20250929_thinking,SimpleQA Verified,0.2921195652173913,0.4175
1687,claude-sonnet-4-6,SimpleQA Verified,0.3088391906283279,0.2415
1688,claude-sonnet-4-6_high,SimpleQA Verified,0.355,0.42
1689,claude-sonnet-4-6_max,SimpleQA Verified,0.328,0.4925
1690,claude-sonnet-5,SimpleQA Verified,0.3206696716033483,0.558
1691,claude-sonnet-5_max,SimpleQA Verified,0.337,0.483
1692,claude-sonnet-5_xhigh,SimpleQA Verified,0.329,0.249
1693,codestral-2501,SimpleQA Verified,0.055613850996852,0.2585
1694,deepseek-v4-flash-0731_max,SimpleQA Verified,0.3363363363363363,0.2325
1695,deepseek-v4-pro-0813_max,SimpleQA Verified,0.5290581162324649,0.5845
1696,deepseek-v4-pro_max,SimpleQA Verified,0.469939879759519,0.5345
1697,gemini-2.5-flash,SimpleQA Verified,0.2805429864253393,0.5785
1698,gemini-3-flash-preview_high,SimpleQA Verified,0.668,0.8895
1699,gemini-3-pro-preview,SimpleQA Verified,0.7210300429,0.9235
1700,gemini-3.1-pro-preview,SimpleQA Verified,0.775178026449644,0.958
1701,gemini-3.1-pro-preview_high,SimpleQA Verified,0.735,0.893
1702,gemini-3.5-flash,SimpleQA Verified,0.704112337011033,0.955
1703,gemini-3.5-flash-lite,SimpleQA Verified,0.3308119011598587,0.5375
1704,gemini-3.5-flash_high,SimpleQA Verified,0.662,0.7665
1705,gemini-3.6-flash_high,SimpleQA Verified,0.662,0.763
1706,gemini-3.7-flash,SimpleQA Verified,0.7319277108433735,0.96
1707,gemini-3.7-flash_high,SimpleQA Verified,0.692,0.8085
1708,gemma-3-12b-it,SimpleQA Verified,0.0670335167583792,0.2465
1709,gemma-3-27b-it,SimpleQA Verified,0.1071071071071071,0.2645
1710,gemma-3-4b-it,SimpleQA Verified,0.046046046046046,0.317
1711,gemma-4-26b-a4b,SimpleQA Verified,0.0905125408942202,0.324
1712,gemma-4-31b-it,SimpleQA Verified,0.1068376068376068,0.038
1713,glm-4.7,SimpleQA Verified,0.322,0.4445
1714,glm-5.1,SimpleQA Verified,0.34,0.3155
1715,glm-5.2_max,SimpleQA Verified,0.342,0.1985
1716,glm-5.3_max,SimpleQA Verified,0.41,0.282
1717,gpt-3.5-turbo-1106,SimpleQA Verified,0.1118951612903225,0.5185
1718,gpt-4.1-2025-04-14,SimpleQA Verified,0.311,0.6175
1719,gpt-4.1-mini-2025-04-14,SimpleQA Verified,0.127,0.2105
1720,gpt-4.1-nano-2025-04-14,SimpleQA Verified,0.06,0.108
1721,gpt-4o-2024-08-06,SimpleQA Verified,0.26,0.692
1722,gpt-4o-mini-2024-07-18,SimpleQA Verified,0.0906344410876133,0.2595
1723,gpt-5-2025-08-07_high,SimpleQA Verified,0.501,0.75
1724,gpt-5-mini-2025-08-07_high,SimpleQA Verified,0.216,0.23
1725,gpt-5-nano-2025-08-07_high,SimpleQA Verified,0.117,0.079
1726,gpt-5.1-2025-11-13,SimpleQA Verified,0.3492222779729051,0.584
1727,gpt-5.1-2025-11-13_high,SimpleQA Verified,0.48,0.579
1728,gpt-5.2-2025-12-11_high,SimpleQA Verified,0.343,0.244
1729,gpt-5.2-2025-12-11_low,SimpleQA Verified,0.328,0.401
1730,gpt-5.2-2025-12-11_medium,SimpleQA Verified,0.327,0.2295
1731,gpt-5.2-2025-12-11_xhigh,SimpleQA Verified,0.371,0.288
1732,gpt-5.4-2026-03-05,SimpleQA Verified,0.3045226130653266,0.524
1733,gpt-5.4-2026-03-05_xhigh,SimpleQA Verified,0.451,0.31
1734,gpt-5.4-mini-2026-03-17_high,SimpleQA Verified,0.294,0.294
1735,gpt-5.4-nano-2026-03-17_high,SimpleQA Verified,0.117,0.06
1736,gpt-5.4-pro-2026-03-05_xhigh,SimpleQA Verified,0.463,0.34
1737,gpt-5.5_xhigh,SimpleQA Verified,0.63,0.6155
1738,gpt-5.6-luna,SimpleQA Verified,0.3907815631262525,0.641
1739,gpt-5.6-luna_max,SimpleQA Verified,0.41,0.342
1740,gpt-5.6-sol,SimpleQA Verified,0.692384769539078,0.972
1741,gpt-5.6-sol_max,SimpleQA Verified,0.697,0.7415
1742,gpt-5.6-terra,SimpleQA Verified,0.415454089312594,0.635
1743,gpt-5.6-terra_max,SimpleQA Verified,0.432,0.339
1744,gpt-6-astra_max,SimpleQA Verified,0.756,0.816
1745,gpt-oss-120b,SimpleQA Verified,0.131198347107438,0.1885
1746,gpt-oss-20b,SimpleQA Verified,0.0594503645541222,0.1275
1747,granite-4.0-h-small,SimpleQA Verified,0.0856983861992209,0.2855
1748,grok-2-1212,SimpleQA Verified,0.2048192771084337,0.4995
1749,grok-3,SimpleQA Verified,0.3933434190620272,0.7755
1750,grok-3-mini,SimpleQA Verified,0.2020725388601036,0.3025
1751,grok-4-0709,SimpleQA Verified,0.5185185185185186,0.8385
1752,grok-4-fast_thinking,SimpleQA Verified,0.1967380224260958,0.4415
1753,grok-4.20-0309-reasoning,SimpleQA Verified,0.302,0.2015
1754,grok-4.3_high,SimpleQA Verified,0.332,0.314
1755,grok-4.5,SimpleQA Verified,0.5381443298969072,0.755
1756,grok-4.5_high,SimpleQA Verified,0.483,0.4885
1757,grok-4.6_high,SimpleQA Verified,0.493,0.459
1758,grok-4.6_xhigh,SimpleQA Verified,0.489,0.446
1759,inkling-small_xhigh,SimpleQA Verified,0.191,0.076
1760,kimi-k2.5,SimpleQA Verified,0.343,0.4145
1761,kimi-k2.6,SimpleQA Verified,0.349,0.3355
1762,kimi-k2.7-code,SimpleQA Verified,0.365,0.353
1763,kimi-k3_max,SimpleQA Verified,0.506,0.4595
1764,ministral-3b-2410,SimpleQA Verified,0.0542797494780793,0.3815
1765,ministral-8b-2410,SimpleQA Verified,0.0681699003670686,0.4285
1766,mistral-large-2411,SimpleQA Verified,0.222684703433923,0.604
1767,muse-spark-1.1,SimpleQA Verified,0.5778894472361809,0.547
1768,muse-spark-1.2_xhigh,SimpleQA Verified,0.6030150753768844,0.8525
1769,o1-2024-12-17_high,SimpleQA Verified,0.411,0.718
1770,o3-2025-04-16,SimpleQA Verified,0.522567703109328,0.822
1771,o3-2025-04-16_high,SimpleQA Verified,0.494,0.7565
1772,o3-mini-2025-01-31_high,SimpleQA Verified,0.153,0.1385
1773,o4-mini-2025-04-16,SimpleQA Verified,0.2121366649668536,0.311
1774,o4-mini-2025-04-16_high,SimpleQA Verified,0.188,0.1845
1775,o4-mini-2025-04-16_low,SimpleQA Verified,0.196,0.2315
1776,qwen3-max-2025-09-23,SimpleQA Verified,0.4874874874874875,0.853
1777,qwen3.5-flash,SimpleQA Verified,0.2032032032032032,0.1445
1778,qwen3.5-plus,SimpleQA Verified,0.2535070140280561,0.192
1779,qwen3.6-flash,SimpleQA Verified,0.1591591591591591,0.069
1780,qwen3.6-max-preview,SimpleQA Verified,0.5200400801603207,0.679
1781,qwen3.6-plus,SimpleQA Verified,0.4414414414414414,0.511
1782,qwen3.7-max,SimpleQA Verified,0.5576730190571715,0.682
1783,qwen3.8-max_xhigh,SimpleQA Verified,0.458,0.444
1784,Kimi-K2-Instruct,Terminal Bench 2.0,0.278,0.531
1785,MiniMax-M2.5,Terminal Bench 2.0,0.427,0.8825
1786,MiniMax-M2.7,Terminal Bench 2.0,0.451,0.6305
1787,Qwen3-Coder-480B-A35B-Instruct,Terminal Bench 2.0,0.272,0.502
1788,claude-haiku-4-5-20251001,Terminal Bench 2.0,0.298,0.7915
1789,claude-haiku-4-5-20251001_unknown,Terminal Bench 2.0,0.355,0.469
1790,claude-opus-4-1-20250805,Terminal Bench 2.0,0.38,0.63
1791,claude-opus-4-1-20250805_unknown,Terminal Bench 2.0,0.38,0.5535
1792,claude-opus-4-5-20251101,Terminal Bench 2.0,0.631,0.8465
1793,claude-opus-4-5-20251101_128K,Terminal Bench 2.0,0.591,0.557
1794,claude-opus-4-5-20251101_unknown,Terminal Bench 2.0,0.631,0.4345
1795,claude-opus-4-6,Terminal Bench 2.0,0.699,0.4325
1796,claude-opus-4-6_unknown,Terminal Bench 2.0,0.798,0.633
1797,claude-opus-4-7_unknown,Terminal Bench 2.0,0.802,0.5725
1798,claude-sonnet-4-5-20250929,Terminal Bench 2.0,0.428,0.7185
1799,claude-sonnet-4-5-20250929_unknown,Terminal Bench 2.0,0.465,0.3285
1800,claude-sonnet-4-6,Terminal Bench 2.0,0.534,0.4385
1801,claude-sonnet-4-6_unknown,Terminal Bench 2.0,0.534,0.4465
1802,deepseek-v3.2,Terminal Bench 2.0,0.396,0.81
1803,gemini-2.5-flash,Terminal Bench 2.0,0.171,0.2925
1804,gemini-2.5-flash-preview-09-2025,Terminal Bench 2.0,0.171,0.135
1805,gemini-2.5-pro,Terminal Bench 2.0,0.326,0.3795
1806,gemini-3-flash-preview,Terminal Bench 2.0,0.643,0.885
1807,gemini-3-pro-preview,Terminal Bench 2.0,0.6940000000000001,0.6555
1808,gemini-3.1-pro-preview,Terminal Bench 2.0,0.802,0.878
1809,glm-4.7,Terminal Bench 2.0,0.334,0.317
1810,glm-5,Terminal Bench 2.0,0.524,0.473
1811,gpt-5-2025-08-07_medium,Terminal Bench 2.0,0.496,0.4875
1812,gpt-5-2025-08-07_unknown,Terminal Bench 2.0,0.496,0.2925
1813,gpt-5-mini-2025-08-07_medium,Terminal Bench 2.0,0.319,0.4695
1814,gpt-5-mini-2025-08-07_unknown,Terminal Bench 2.0,0.348,0.6785
1815,gpt-5-nano-2025-08-07_medium,Terminal Bench 2.0,0.115,0.052
1816,gpt-5-nano-2025-08-07_unknown,Terminal Bench 2.0,0.218,0.5355
1817,gpt-5.1-2025-11-13_medium,Terminal Bench 2.0,0.476,0.4965
1818,gpt-5.1-2025-11-13_unknown,Terminal Bench 2.0,0.476,0.3805
1819,gpt-5.1-codex-max,Terminal Bench 2.0,0.604,0.6785
1820,gpt-5.2-2025-12-11_medium,Terminal Bench 2.0,0.649,0.699
1821,gpt-5.2-2025-12-11_unknown,Terminal Bench 2.0,0.649,0.829
1822,gpt-5.2-codex,Terminal Bench 2.0,0.665,0.8775
1823,gpt-5.3-codex,Terminal Bench 2.0,0.784,0.748
1824,gpt-5.4-2026-03-05_unknown,Terminal Bench 2.0,0.818,0.616
1825,gpt-5.5_unknown,Terminal Bench 2.0,0.8470000000000001,0.3095
1826,gpt-oss-120b,Terminal Bench 2.0,0.187,0.4465
1827,gpt-oss-120b_unknown,Terminal Bench 2.0,0.187,0.5105
1828,gpt-oss-20b,Terminal Bench 2.0,0.034,0.0995
1829,gpt-oss-20b_unknown,Terminal Bench 2.0,0.034,0.409
1830,grok-4-0709,Terminal Bench 2.0,0.272,0.1105
1831,grok-4-20,Terminal Bench 2.0,0.573,0.413
1832,kimi-k2-thinking,Terminal Bench 2.0,0.357,0.4215
1833,kimi-k2.5,Terminal Bench 2.0,0.432,0.4065
1834,qwen3.5-9B,Terminal Bench 2.0,0.092,0.0215
1835,qwen3.6-35b-a3b,Terminal Bench 2.0,0.23,0.118
1836,DeepSeek-V3.2-Exp,The Agent Company,0.524,0.4845
1837,Llama-3.1-405B-Instruct,The Agent Company,0.141,0.615
1838,Llama-3.1-70B-Instruct,The Agent Company,0.128,0.719
1839,amazon.nova-pro-v1:0,The Agent Company,0.057,0.1495
1840,claude-3-5-sonnet-20241022,The Agent Company,0.344,0.8715
1841,claude-3-7-sonnet-20250219,The Agent Company,0.402,0.891
1842,claude-sonnet-4-20250514,The Agent Company,0.432,0.5935
1843,gemini-1.5-pro-002,The Agent Company,0.08,0.074
1844,gemini-2.0-flash-001,The Agent Company,0.19,0.271
1845,gemini-2.5-flash-preview-09-2025,The Agent Company,0.518,0.7535
1846,gemini-2.5-pro-preview-05-06,The Agent Company,0.393,0.3225
1847,gpt-4o-2024-11-20,The Agent Company,0.167,0.631
1848,qwen2-72b-instruct,The Agent Company,0.042,0.212
1849,qwen2.5-72b-instruct,The Agent Company,0.118,0.3935
1850,Chinchilla (70B),TriviaQA,0.646,0.1125
1851,DeepSeek-V2,TriviaQA,0.8,0.471
1852,DeepSeek-V3,TriviaQA,0.829,0.514
1853,Gopher (280B),TriviaQA,0.572,0.0595
1854,LLaMA-13B,TriviaQA,0.779,0.769
1855,LLaMA-33B,TriviaQA,0.838,0.85
1856,LLaMA-65B,TriviaQA,0.86,0.8925
1857,LLaMA-7B,TriviaQA,0.71,0.601
1858,Llama-2-13b,TriviaQA,0.796,0.7475
1859,Llama-2-34b,TriviaQA,0.846,0.8865
1860,Llama-2-70b-hf,TriviaQA,0.876,0.8835
1861,Llama-2-7b,TriviaQA,0.737,0.6305
1862,Llama-3.1-405B,TriviaQA,0.827,0.499
1863,Meta-Llama-3-8B-Instruct,TriviaQA,0.677,0.195
1864,Mistral-7B-v0.1,TriviaQA,0.752,0.4485
1865,Mixtral-8x7B-v0.1,TriviaQA,0.822,0.675
1866,PaLM 2-L,TriviaQA,0.861,0.7815
1867,PaLM 2-M,TriviaQA,0.817,0.667
1868,PaLM 2-S,TriviaQA,0.752,0.485
1869,PaLM 540B,TriviaQA,0.814,0.6965
1870,Phi-3-medium-128k-instruct,TriviaQA,0.739,0.3395
1871,Phi-3-mini-4k-instruct,TriviaQA,0.64,0.0925
1872,Phi-3-small-8k-instruct,TriviaQA,0.581,0.0185
1873,Qwen2.5-72B,TriviaQA,0.719,0.1335
1874,claude-1.3,TriviaQA,0.867,0.8055
1875,claude-2.0,TriviaQA,0.875,0.877
1876,claude-instant-1.1,TriviaQA,0.789,0.4945
1877,claude-instant-1.2,TriviaQA,0.787,0.4715
1878,falcon-40b,TriviaQA,0.799,0.749
1879,falcon-7b,TriviaQA,0.646,0.3815
1880,gemma-2b,TriviaQA,0.532,0.0645
1881,gemma-7b,TriviaQA,0.723,0.3375
1882,gpt-3.5-turbo-1106,TriviaQA,0.858,0.8465
1883,gpt-4-0613,TriviaQA,0.848,0.7645
1884,mpt-30b,TriviaQA,0.736,0.594
1885,mpt-7b,TriviaQA,0.616,0.3075
1886,phi-2,TriviaQA,0.452,0.0045
1887,text-davinci-001,TriviaQA,0.712,0.495
1888,Llama-4-Maverick-17B-128E-Instruct,TutorBench,0.402,0.247
1889,claude-3-7-sonnet-20250219_thinking,TutorBench,0.4645,0.4655
1890,claude-opus-4-1-20250805,TutorBench,0.474,0.393
1891,claude-opus-4-1-20250805_thinking,TutorBench,0.5078,0.618
1892,claude-opus-4-20250514,TutorBench,0.4546,0.284
1893,claude-opus-4-20250514_thinking,TutorBench,0.4971,0.4435
1894,claude-opus-4-5-20251101,TutorBench,0.498202,0.2
1895,claude-opus-4-5-20251101_thinking,TutorBench,0.511982,0.2985
1896,claude-opus-4-6_max,TutorBench,0.5367999999999999,0.474
1897,claude-opus-4-6_none,TutorBench,0.5355,0.503
1898,claude-sonnet-4-5-20250929,TutorBench,0.457,0.1935
1899,claude-sonnet-4-5-20250929_thinking,TutorBench,0.49,0.47
1900,gemini-2.5-pro-preview-06-05,TutorBench,0.5565,0.832
1901,gemini-3-pro-preview,TutorBench,0.536706,0.2145
1902,gemini-3.1-flash-lite,TutorBench,0.515049,0.759
1903,gemini-3.1-pro-preview,TutorBench,0.529926,0.115
1904,gpt-4o-2024-08-06,TutorBench,0.3611999999999999,0.197
1905,gpt-5-2025-08-07_unknown,TutorBench,0.5533,0.5775
1906,gpt-5.1-2025-11-13_none,TutorBench,0.4907999999999999,0.8045
1907,gpt-5.1-2025-11-13_thinking,TutorBench,0.540871,0.468
1908,gpt-5.2-2025-12-11_unknown,TutorBench,0.5349470000000001,0.473
1909,gpt-5.4-pro-2026-03-05_unknown,TutorBench,0.566249,0.3705
1910,kimi-k2.5,TutorBench,0.545605,0.7615
1911,muse-spark,TutorBench,0.6855,0.997
1912,o3-2025-04-16_high,TutorBench,0.5209,0.523
1913,o3-2025-04-16_medium,TutorBench,0.5276,0.753
1914,o3-pro-2025-06-10,TutorBench,0.5462,0.5705
1915,Llama-4-Maverick-17B-128E-Instruct,VisualToolBench,0.0141,0.172
1916,Llama-4-Scout-17B-16E-Instruct,VisualToolBench,0.0158,0.4945
1917,claude-opus-4-1-20250805,VisualToolBench,0.0471,0.158
1918,claude-opus-4-1-20250805_thinking,VisualToolBench,0.0516,0.16
1919,claude-opus-4-6_thinking,VisualToolBench,0.2752,0.574
1920,claude-sonnet-4-20250514,VisualToolBench,0.0448,0.416
1921,claude-sonnet-4-20250514_thinking,VisualToolBench,0.0444,0.345
1922,claude-sonnet-4-5-20250929,VisualToolBench,0.0559999999999999,0.1885
1923,claude-sonnet-4-5-20250929_thinking,VisualToolBench,0.062,0.283
1924,gemini-2.5-flash,VisualToolBench,0.0469,0.635
1925,gemini-2.5-pro-preview-06-05,VisualToolBench,0.1175,0.534
1926,gemini-3-pro-preview,VisualToolBench,0.2685,0.6115
1927,gemini-3.1-pro-preview,VisualToolBench,0.2897,0.515
1928,gpt-4.1-2025-04-14,VisualToolBench,0.0552,0.7255
1929,gpt-5-2025-08-07_thinking,VisualToolBench,0.1868,0.5465
1930,gpt-5-2025-08-07_unknown,VisualToolBench,0.1696,0.431
1931,gpt-5.4-2026-03-05_high,VisualToolBench,0.2917,0.633
1932,muse-spark-1.1,VisualToolBench,0.4477,0.723
1933,o3-2025-04-16_unknown,VisualToolBench,0.1374,0.701
1934,o4-mini-2025-04-16,VisualToolBench,0.1112,0.948
1935,DeepSeek-R1,WMDP Biology,0.863,0.526
1936,DeepSeek-V3,WMDP Biology,0.836,0.5595
1937,Llama-3.1-405B-Instruct,WMDP Biology,0.8,0.4725
1938,Llama-3.1-405B-Instruct,WMDP Biology,0.805,0.499
1939,Llama-3.1-405B-Instruct,WMDP Biology,0.841,0.7685
1940,Llama-3.1-405B-Instruct,WMDP Biology,0.843,0.786
1941,Llama-3.1-70B-Instruct,WMDP Biology,0.81,0.644
1942,Llama-3.1-8B-Instruct,WMDP Biology,0.723,0.4825
1943,Llama-4-Maverick-17B-128E-Instruct,WMDP Biology,0.866,0.7255
1944,Llama-4-Scout-17B-16E-Instruct,WMDP Biology,0.823,0.5925
1945,Meta-Llama-3-70B-Instruct,WMDP Biology,0.789,0.681
1946,Mixtral-8x7B-Instruct-v0.1,WMDP Biology,0.524,0.007
1947,amazon.nova-lite-v1:0,WMDP Biology,0.772,0.461
1948,amazon.nova-micro-v1:0,WMDP Biology,0.7170000000000001,0.418
1949,amazon.nova-pro-v1:0,WMDP Biology,0.82,0.655
1950,claude-3-5-sonnet-20240620,WMDP Biology,0.848,0.752
1951,claude-3-5-sonnet-20241022,WMDP Biology,0.833,0.5195
1952,claude-3-7-sonnet-20250219,WMDP Biology,0.86,0.665
1953,claude-3-7-sonnet-20250219_16K,WMDP Biology,0.863,0.4525
1954,claude-3-haiku-20240307,WMDP Biology,0.773,0.6965
1955,claude-3-opus-20240229,WMDP Biology,0.8190000000000001,0.631
1956,claude-3-sonnet-20240229,WMDP Biology,0.767,0.5155
1957,gemini-1.0-pro-001,WMDP Biology,0.698,0.272
1958,gemini-1.5-flash-001,WMDP Biology,0.765,0.3445
1959,gemini-1.5-pro-001,WMDP Biology,0.795,0.365
1960,gpt-4-0613,WMDP Biology,0.797,0.7105
1961,gpt-4-turbo-2024-04-09,WMDP Biology,0.8270000000000001,0.7085
1962,gpt-4.5-preview-2025-02-27,WMDP Biology,0.867,0.688
1963,gpt-4o-2024-05-13,WMDP Biology,0.8290000000000001,0.586
1964,grok-2,WMDP Biology,0.8190000000000001,0.6875
1965,mistral-large-2402,WMDP Biology,0.7879999999999999,0.7245
1966,mistral-large-2407,WMDP Biology,0.818,0.603
1967,o1-2024-12-17_medium,WMDP Biology,0.863,0.4685
1968,o1-preview-2024-09-12,WMDP Biology,0.85,0.573
1969,o3-2025-04-16_medium,WMDP Biology,0.875,0.4295
1970,o3-mini-2025-01-31_medium,WMDP Biology,0.852,0.448
1971,o4-mini-2025-04-16_medium,WMDP Biology,0.873,0.5365
1972,DeepSeek-R1,WMDP Chemistry,0.787,0.764
1973,DeepSeek-V3,WMDP Chemistry,0.701,0.6035
1974,Llama-3.1-405B-Instruct,WMDP Chemistry,0.657,0.593
1975,Llama-3.1-405B-Instruct,WMDP Chemistry,0.674,0.7095
1976,Llama-3.1-405B-Instruct,WMDP Chemistry,0.691,0.783
1977,Llama-3.1-405B-Instruct,WMDP Chemistry,0.716,0.886
1978,Llama-3.1-70B-Instruct,WMDP Chemistry,0.635,0.6035
1979,Llama-3.1-8B-Instruct,WMDP Chemistry,0.475,0.3035
1980,Llama-4-Maverick-17B-128E-Instruct,WMDP Chemistry,0.775,0.883
1981,Llama-4-Scout-17B-16E-Instruct,WMDP Chemistry,0.674,0.6455
1982,Meta-Llama-3-70B-Instruct,WMDP Chemistry,0.5760000000000001,0.521
1983,Meta-Llama-3-8B-Instruct,WMDP Chemistry,0.495,0.4775
1984,Mistral-7B-Instruct-v0.1,WMDP Chemistry,0.243,0.243
1985,Mixtral-8x7B-Instruct-v0.1,WMDP Chemistry,0.441,0.2865
1986,amazon.nova-lite-v1:0,WMDP Chemistry,0.574,0.395
1987,amazon.nova-micro-v1:0,WMDP Chemistry,0.5,0.383
1988,amazon.nova-pro-v1:0,WMDP Chemistry,0.63,0.4865
1989,claude-3-5-sonnet-20240620,WMDP Chemistry,0.672,0.5255
1990,claude-3-5-sonnet-20241022,WMDP Chemistry,0.605,0.0965
1991,claude-3-7-sonnet-20250219,WMDP Chemistry,0.6890000000000001,0.3715
1992,claude-3-7-sonnet-20250219_16K,WMDP Chemistry,0.755,0.4945
1993,claude-3-haiku-20240307,WMDP Chemistry,0.5660000000000001,0.63
