obs_idx,model,benchmark,score,pit
456,o4-mini-2025-04-16,VisualToolBench,0.1112,0.7135
457,Llama-3.1-405B-Instruct,SWE-Bench Pro,0.1118,0.382
458,gpt-3.5-turbo-1106,SimpleQA Verified,0.1118951612903225,0.524
459,gpt-5.1-2025-11-13_unknown,EnigmaEval,0.1123,0.6525
460,gemini-1.0-pro-001,MATH Level 5,0.1124433534743202,0.316
461,gpt-5.6-luna_medium,DeepSWE,0.1128318584070796,0.11
462,qwen2-72b-instruct,WeirdML,0.113,0.246
463,muse-spark,CritPt,0.11330612244898,0.2555
464,gemma-3-27b-it,SWE-Bench Pro,0.1138,0.4165
465,MiniMax-M2.5,CL-Bench,0.114,0.1005
466,nemotron-3-ultra,APEX Agents,0.115,0.633
467,gpt-5-nano-2025-08-07_medium,TerminalBench,0.115,0.025
468,claude-opus-4-1-20250805_unknown,Humanity's Last Exam,0.1152,0.239
469,grok-2-1212,OTIS Mock AIME 2024-2025,0.1152777777777777,0.4015
470,phi-4,BALROG,0.116,0.0295
471,gpt-3.5-turbo-0125,MATH Level 5,0.1163141993957704,0.5125
472,dbrx-instruct,MATH Level 5,0.1165030211480362,0.286
473,claude-2.0,MATH Level 5,0.1172583081570997,0.146
474,gemini-2.5-pro-preview-06-05,VisualToolBench,0.1175,0.5305
475,gemini-3.1-pro-preview_high,DeepSWE,0.1175166297117516,0.002
476,gpt-4o-mini-2024-07-18,WeirdML,0.1176,0.184
477,qwen2.5-72b-instruct,The Agent Company,0.118,0.4405
478,grok-4-20_high,CL-Bench Life,0.119,0.58
479,grok-2-1212,BioLP-bench,0.119,0.7495
480,claude-opus-4-5-20251101_unknown,EnigmaEval,0.1191,0.5205
481,o3-2025-04-16_high,EnigmaEval,0.1191,0.8735
482,Qwen2.5-Omni-7B,AudioMultiChallenge,0.1195,0.396
483,c4ai-command-a-03-2025,Aider Polyglot,0.12,0.486
484,claude-3-haiku-20240307,CAD-Eval,0.12,0.3585
485,claude-opus-4-7_max,CritPt,0.12,0.343
486,kimi-k2.6,GDP.pdf,0.12,0.25
487,gpt-5-nano-2025-08-07_high,ProofBench,0.12,0.76
488,o1-2024-12-17_medium,Chess Puzzles,0.12,0.5155
489,gpt-5-mini-2025-08-07_low,Chess Puzzles,0.12,0.585
490,kimi-k2.5,Chess Puzzles,0.12,0.2785
491,Qwen3-235B-A22B-Thinking-2507,Chess Puzzles,0.12,0.4985
492,claude-sonnet-4-5-20250929_32K,Chess Puzzles,0.12,0.3885
493,claude-opus-4-5-20251101_32K,Chess Puzzles,0.12,0.24
494,gemini-3.5-flash-lite_minimal,Mystery Game Puzzles,0.12,0.179
495,gemini-2.5-flash-preview-04-17,Humanity's Last Exam,0.1208,0.5725
496,gemini-1.0-pro-001,LAB-Bench Cloning,0.121,0.1
497,kimi-k2.7-code,FrontierMath Tier 4,0.1219512195121951,0.351
498,gpt-5-mini-2025-08-07_high,FrontierMath Tier 4,0.1219512195121951,0.869
499,gpt-5.4-nano-2026-03-17_high,FrontierMath Tier 4,0.1219512195121951,0.7705
500,deepseek-v3.2,CL-Bench,0.124,0.223
501,qwen3.5-plus_high,CL-Bench Life,0.124,0.5655
502,gpt-4o,MultiNRC,0.1242,0.716
503,gpt-4-0613,WeirdML,0.1244,0.446
504,gpt-4o-2024-11-20,Cybench,0.125,0.762
505,Llama-4-Maverick-17B-128E-Instruct,BioLP-bench,0.125,0.3705
506,gpt-5-2025-08-07_high,CritPt,0.126,0.89
507,claude-opus-4-1-20250805_32K,FrontierMath,0.1263157894736842,0.41
508,claude-opus-4-6_max,EBR-bench,0.126984,0.3665
509,gpt-5-2025-08-07_high,EBR-bench,0.126984,0.3935
510,grok-4-1,APEX Agents,0.128,0.6845
511,Qwen2-VL-72B-Instruct,BALROG,0.128,0.3725
512,Llama-3.1-70B-Instruct,The Agent Company,0.128,0.6845
513,deepseek-v4-pro_max,CritPt,0.128571428571429,0.9645
514,yi-lightning,Aider Polyglot,0.129,0.483
515,gemini-3.1-flash-lite,APEX Agents,0.13,0.765
516,gpt-5.5_xhigh,OS World 2,0.13,0.3525
517,gemini-3.5-flash-lite,ProofBench,0.13,0.793
518,Mistral-7B-Instruct-v0.2,MMLU Pro Chemistry,0.13,0.439
519,deepseek-v4-pro_high,Chess Puzzles,0.13,0.199
520,claude-opus-4-8_none,Chess Puzzles,0.13,0.148
521,gpt-4o-2024-08-06,Chess Puzzles,0.13,0.888
522,claude-opus-4-6_120K,Chess Puzzles,0.13,0.5945
523,claude-sonnet-4-6_32K,Chess Puzzles,0.13,0.202
524,claude-opus-4-7,Mystery Game Puzzles,0.13,0.014
525,o3-2025-04-16_medium,EnigmaEval,0.1309,0.945
526,gpt-oss-120b,SimpleQA Verified,0.131198347107438,0.189
527,gemini-3.5-flash_high,CritPt,0.131428571428571,0.564
528,Llama-3.1-8B-Instruct,SciCode,0.131944444444444,0.0055
529,DeepSeek-V3.2-Exp_thinking,CL-Bench,0.132,0.195
530,kimi-k2.5_high,CL-Bench Life,0.132,0.5755
531,open-mistral-7b,GPQA Diamond,0.132260101010101,0.34
532,MiniMax-M2.7,ExploitBench,0.133,0.6295
533,qwen3.7-max,CritPt,0.134285714285714,0.651
534,deepseek-v4-pro_high,CL-Bench Life,0.135,0.5165
535,qwen3.5-plus,APEX Agents,0.136,0.322
536,claude-opus-4-6_unknown,CL-Bench Life,0.136,0.1965
537,claude-haiku-4-5-20251001_unknown,ExploitBench,0.1369999999999999,0.73
538,gpt-5.1-2025-11-13_high,GSO-Bench,0.137,0.4485
539,claude-sonnet-4-5-20250929_unknown,Humanity's Last Exam,0.1372,0.2765
540,Kimi-Audio-7B-Instruct,AudioMultiChallenge,0.1372,0.409
541,gpt-5.1-2025-11-13_unknown,GSO-Bench,0.1373,0.3995
542,o3-2025-04-16_unknown,VisualToolBench,0.1374,0.618
543,phi-4,OTIS Mock AIME 2024-2025,0.1375,0.511
544,gpt-5.3-codex,PostTrainBench,0.1377,0.031
545,gpt-5.4-2026-03-05_unknown,CL-Bench Life,0.138,0.1665
546,glm-5,PostTrainBench,0.1388,0.385
547,gemini-2.5-flash-native-audio-preview-12-2025 (non-thinking),AudioMultiChallenge,0.139,0.423
548,Inkling,FrontierCode,0.14,0.44
549,gemini-3.5-flash_unknown,GDP.pdf,0.14,0.443
550,gemini-3.6-flash_unknown,GDP.pdf,0.14,0.3455
551,grok-4.5_high,GDP.pdf,0.14,0.2595
552,grok-4.20-0309-reasoning,ProofBench,0.14,0.264
553,gpt-5.1-2025-11-13_low,Chess Puzzles,0.14,0.536
554,claude-opus-4-6_max,Chess Puzzles,0.14,0.084
555,o4-mini-2025-04-16_low,Chess Puzzles,0.14,0.6045
556,deepseek-reasoner,Chess Puzzles,0.14,0.288
557,claude-sonnet-4-6,Mystery Game Puzzles,0.14,0.076
558,qwen3.6-flash_none,Mystery Game Puzzles,0.14,0.458
559,Llama-3.1-405B-Instruct,The Agent Company,0.141,0.4645
560,o4-mini-2025-04-16_medium,Humanity's Last Exam,0.1428,0.6345
561,claude-opus-4-5-20251101_128K,EBR-bench,0.1428571428571428,0.467
562,gemini-3.1-pro-preview,EBR-bench,0.1428571428571428,0.368
563,kimi-k2.5,APEX Agents,0.144,0.496
564,Llama-3.3-70B-Instruct,WeirdML,0.1444,0.2255
565,ministral-3b-2410,MATH Level 5,0.1444486404833836,0.811
566,qwen3-max-2025-09-23,CL-Bench,0.145,0.2945
567,claude-opus-4-8_unknown,BlueprintBench 2,0.1453362255965291,0.326
568,gemini-1.5-flash-002,BALROG,0.146,0.077
569,grok-4.3_high,FrontierMath Tier 4,0.1463414634146341,0.6925
570,MiniMax-M3,FrontierCode,0.147,0.085
571,claude-sonnet-4-5-20250929,GSO-Bench,0.147,0.8955
572,claude-sonnet-4-5-20250929_unknown,GSO-Bench,0.1471,0.804
573,Yi-34B-Chat,GPQA Diamond,0.1474116161616161,0.0125
574,gpt-4o-mini-audio-preview-2024-12-17,AudioMultiChallenge,0.1482,0.438
575,gpt-5.6-sol_low,CritPt,0.148571428571429,0.638
576,gpt-5-2025-08-07_medium,SWE-Bench Pro (Private),0.1485999999999999,0.1175
577,claude-3-haiku-20240307,MATH Level 5,0.1487915407854985,0.24
578,ministral-8b-2410,MATH Level 5,0.149358006042296,0.7565
579,muse-spark-1.1,GDP.pdf,0.15,0.0815
580,gemini-3-flash-preview,ProofBench,0.15,0.2915
581,gpt-5.2-2025-12-11_xhigh,ProofBench,0.15,0.052
582,o1-2024-12-17_high,Chess Puzzles,0.15,0.6245
583,gpt-5-nano-2025-08-07_low,Chess Puzzles,0.15,0.833
584,claude-opus-4-6,Mystery Game Puzzles,0.15,0.0805
585,qwen3.5-plus_none,Mystery Game Puzzles,0.15,0.485
586,qwen3.5-flash_none,Mystery Game Puzzles,0.15,0.4735
587,Llama-3.1-8B-Instruct,BALROG,0.151,0.712
588,muse-spark-1.1,CritPt,0.151,0.1705
589,gpt-oss-120b,MultiNRC,0.1517,0.2255
590,Phi-3.5-vision-instruct,Visual Task Assessment (VISTA),0.1518,0.098
591,Mistral-7B-Instruct-v0.3,GPQA Diamond,0.1518308080808081,0.2975
592,grok-4-0709,APEX Agents,0.152,0.616
593,claude-3-haiku-20240307,LAB-Bench Cloning,0.152,0.124
594,claude-3-sonnet-20240229,LAB-Bench Cloning,0.152,0.0745
595,Mixtral-8x7B-Instruct-v0.1,LAB-Bench Cloning,0.152,0.441
596,grok-4.5_high,CritPt,0.154285714285714,0.813
597,gemma-3n-E4B-it,AudioMultiChallenge,0.1549,0.4235
598,Phi-4-multimodal-instruct,AudioMultiChallenge,0.1549,0.425
599,deepseek-v3.2,SWE-Bench Pro,0.1556,0.163
600,Llama-4-Maverick-17B-128E-Instruct,Aider Polyglot,0.156,0.06
601,laguna-m.1,Surface Evolver Bench,0.15625,0.5805
602,trinity-large-thinking,Surface Evolver Bench,0.15625,0.304
603,mimo-v2-pro,CL-Bench,0.157,0.558
604,internlm-chat-20b,GSM8K,0.157,0.1255
605,gemini-3-pro-preview_high,CL-Bench,0.158,0.5335
606,claude-fable-5_unknown,Remote Labor Index,0.158,0.793
607,DeepSeek-V3,OTIS Mock AIME 2024-2025,0.1583333333333333,0.189
608,gpt-3.5-turbo-1106,MATH Level 5,0.158893504531722,0.5485
609,glm-4.7,CL-Bench,0.159,0.38
610,gpt-5.4-2026-03-05_xhigh,EnigmaEval,0.1596,0.079
611,qwen2.5-72b-instruct,WeirdML,0.1597,0.2545
612,gpt-4.1-mini-2025-04-14,CAD-Eval,0.16,0.005
613,kimi-k2.6,ProofBench,0.16,0.2265
614,mimo-v2.5,ProofBench,0.16,0.6255
615,gpt-5-2025-08-07_minimal,Chess Puzzles,0.16,0.766
616,claude-sonnet-5_max,Chess Puzzles,0.16,0.0715
617,claude-sonnet-4-6_low,Mystery Game Puzzles,0.16,0.477
618,qwen3.6-max-preview_none,Mystery Game Puzzles,0.16,0.5115
619,qwen3.5-plus,Mystery Game Puzzles,0.16,0.149
620,claude-fable-5,Remote Labor Index,0.161,0.934
621,qwen-max-2025-01-25,OTIS Mock AIME 2024-2025,0.1611111111111111,0.3625
622,davinci-002,METR Time Horizons,0.161869,0.415
623,qwen2.5-72b-instruct,BALROG,0.162,0.1835
624,gpt-oss-120b,SWE-Bench Pro,0.162,0.2885
625,gemini-1.5-flash-002,OTIS Mock AIME 2024-2025,0.1625,0.564
626,Qwen2.5-Coder-32B-Instruct,Aider Polyglot,0.1639999999999999,0.4385
627,mpt-30b,GSM8K,0.164,0.23
628,claude-sonnet-4-6,PostTrainBench,0.1642,0.4495
629,gpt-5.6-luna_high,CritPt,0.165714285714286,0.842
630,deepseek-v4-flash-0731_max,CritPt,0.165714285714286,0.9205
631,gpt-realtime-mini-2025-12-15,AudioMultiChallenge,0.1659,0.4565
632,Llama-2-7b,GSM8K,0.167,0.2945
633,gpt-4o-2024-11-20,The Agent Company,0.167,0.66
634,Llama-3.2-11B-Vision-Instruct,BALROG,0.168,0.8915
635,claude-sonnet-5_max,CritPt,0.168571428571429,0.8035
636,gpt-5.4-nano-2026-03-17_unknown,APEX Agents,0.1689999999999999,0.6825
637,gemini-3.1-pro-preview_high,CL-Bench Life,0.169,0.6525
638,claude-opus-4-6_high,CL-Bench Life,0.17,0.394
639,gemini-3.1-pro-preview,GDP.pdf,0.17,0.44
640,muse-spark,ProofBench,0.17,0.035
641,gpt-5.1-2025-11-13_none,Chess Puzzles,0.17,0.843
642,qwen3.6-plus,Chess Puzzles,0.17,0.3675
643,gpt-5.4-nano-2026-03-17_low,Chess Puzzles,0.17,0.6665
644,claude-opus-4-6_32K,Chess Puzzles,0.17,0.174
645,o3-mini-2025-01-31_high,Chess Puzzles,0.17,0.723
646,claude-sonnet-4-5-20250929_48K,Mystery Game Puzzles,0.17,0.5065
647,Llama-4-Scout-17B-16E-Instruct,SciCode,0.170138888888889,0.0
648,grok-4.20-0309-reasoning,FrontierMath Tier 4,0.1707317073170731,0.736
649,gemini-3-flash-preview,FrontierMath Tier 4,0.1707317073170731,0.7065
650,gemini-2.5-flash-preview-09-2025,TerminalBench,0.171,0.1535
651,gemini-2.5-flash,TerminalBench,0.171,0.1765
652,gpt-4o-2024-08-06,BioLP-bench,0.171,0.915
653,o3-2025-04-16_high,APEX Agents,0.172,0.591
654,glm-5,APEX Agents,0.172,0.6075
655,gpt-5.2-codex,PostTrainBench,0.1722,0.334
656,claude-opus-4-5-20251101,PostTrainBench,0.1729,0.6205
657,gpt-5.1-2025-11-13_high,CL-Bench Life,0.173,0.8635
658,gemma-3-12b-it,SciCode,0.173611111111111,0.0405
659,gpt-4o-mini-2024-07-18,BALROG,0.174,0.4255
660,Llama-3.1-8B-Instruct,SEAL Tool Use (Enterprise),0.1742,0.012
661,gpt-5.6-terra_medium,CritPt,0.174285714285714,0.8405
662,glm-4.5,MultiNRC,0.1744,0.448
663,gpt-5.1-2025-11-13_high,APEX Agents,0.175,0.514
664,gpt-4.5-preview-2025-02-27,Cybench,0.175,0.2625
665,claude-3-5-sonnet-20240620,Cybench,0.175,0.7835
666,Phi-3-medium-128k-instruct,MATH Level 5,0.1756042296072507,0.259
667,Mistral-Nemo-Instruct-2407,BALROG,0.176,0.47
668,kimi-k2-thinking,CL-Bench,0.176,0.798
669,deepseek-v4-pro_none,FrontierCode,0.176,0.48
670,qwen3-235b-a22b,MultiNRC,0.1762999999999999,0.3815
671,gemma-2b,GSM8K,0.177,0.545
672,gemini-3.1-pro-preview,CritPt,0.177142857142857,0.8385
673,claude-opus-4-1-20250805,SWE-Bench Pro (Private),0.1775,0.785
674,gpt-5.3-codex_high,PostTrainBench,0.1776,0.5275
675,qwen-plus-2025-01-25,OTIS Mock AIME 2024-2025,0.1777777777777777,0.5465
676,o3-2025-04-16_high,CL-Bench,0.178,0.4005
677,gemini-2.5-pro-preview-05-06,Humanity's Last Exam,0.178,0.92
678,DeepSeek-V2.5,Aider Polyglot,0.178,0.489
679,open-mixtral-8x22b,SimpleQA Verified,0.1784424961320268,0.667
680,gemini-3-pro-preview,SWE-Bench Pro (Private),0.1794871794999999,0.031
681,claude-sonnet-4-6_max,GDP.pdf,0.18,0.904
682,gpt-5-2025-08-07_high,ProofBench,0.18,0.327
683,gemini-3.5-flash-lite_low,Chess Puzzles,0.18,0.6895
684,glm-5.1,Chess Puzzles,0.18,0.3625
685,gpt-5.4-mini-2026-03-17_high,Chess Puzzles,0.18,0.392
686,kimi-k2.6,Mystery Game Puzzles,0.18,0.1325
687,gpt-4-turbo-2024-04-09,WeirdML,0.1801,0.4445
688,o4-mini-2025-04-16_high,Humanity's Last Exam,0.1808,0.7045
689,gpt-5.2-2025-12-11_high,CL-Bench,0.181,0.106
690,glm-5.1,ExploitBench,0.181,0.3395
691,gemini-3-pro-preview,PostTrainBench,0.1812,0.3025
692,gemini-2.5-pro-exp-03-25,Humanity's Last Exam,0.1816,0.5425
693,claude-3-sonnet-20240229,MATH Level 5,0.1817409365558912,0.1495
694,gemini-2.0-flash-thinking-exp-01-21,Aider Polyglot,0.182,0.0445
695,gpt-4o-2024-11-20,Aider Polyglot,0.182,0.4125
696,gpt-5.2-2025-12-11_unknown,CL-Bench,0.182,0.2895
697,claude-opus-4-7_max,OS World 2,0.182,0.868
698,gemini-3-pro-preview,EnigmaEval,0.1823999999999999,0.8185
699,gpt-5.1-2025-11-13_none,MultiNRC,0.1828999999999999,0.4455
700,gpt-5-2025-08-07_high,APEX Agents,0.183,0.371
701,claude-sonnet-4-20250514,MultiNRC,0.1839,0.25
702,kimi-k2.6,ExploitBench,0.184,0.164
703,Kimi-K2-Instruct,MultiNRC,0.1848,0.2035
704,gpt-5.5_medium,CritPt,0.185714285714286,0.6525
705,MiMo-Audio-7B-Instruct,AudioMultiChallenge,0.1858,0.4405
706,o3-mini-2025-01-31_high,FrontierMath,0.1859649122807017,0.315
707,gemini-3-pro-preview,GSO-Bench,0.186,0.2685
708,gpt-5-2025-08-07_unknown,VisualToolBench,0.1868,0.5875
709,glm-5,CL-Bench,0.187,0.5195
710,gpt-oss-120b,TerminalBench,0.187,0.3795
711,gpt-oss-120b_unknown,TerminalBench,0.187,0.542
712,gpt-5-pro-2025-10-06_unknown,EnigmaEval,0.1875,0.5775
713,gpt-4.1-nano-2025-04-14,Fiction.LiveBench,0.188,0.354
714,kimi-k2.6,APEX Agents,0.189,0.3255
715,gpt-4.1-nano-2025-04-14,WeirdML,0.1898,0.333
716,kimi-k3_max,GDP.pdf,0.19,0.3875
717,claude-opus-4-6,Humanity's Last Exam,0.19,0.0965
718,MiniMax-M3,ProofBench,0.19,0.728
719,claude-sonnet-4-5-20250929_unknown,ProofBench,0.19,0.8075
720,gemini-2.0-flash-001,The Agent Company,0.19,0.2305
721,qwen3.7-max,Chess Puzzles,0.19,0.149
722,gemini-3.5-flash-lite_low,Mystery Game Puzzles,0.19,0.4425
723,claude-opus-4-7_max,EBR-bench,0.1904761904761904,0.444
724,o3-2025-04-16_medium,Humanity's Last Exam,0.192,0.457
725,claude-3-5-haiku-20241022,BALROG,0.193,0.478
726,kimi-k2.5,CL-Bench,0.193,0.7
727,gpt-5.4-2026-03-05_high,CL-Bench Life,0.193,0.7625
728,gpt-5-mini-2025-08-07_unknown,Humanity's Last Exam,0.1944,0.8465
729,DeepSeek-R1-Distill-Qwen-32B,BALROG,0.195,0.4865
730,gpt-5-pro-2025-10-06_high,FrontierMath Tier 4,0.1951219512195122,0.553
731,grok-4-fast-reasoning,SimpleQA Verified,0.1967380224260958,0.4565
732,gpt-5.1-codex-max,PostTrainBench,0.1968,0.6855
733,MiMo-Audio-7B-Instruct (Thinking),AudioMultiChallenge,0.1969,0.4755
734,gemma-3-27b-it,OTIS Mock AIME 2024-2025,0.1972222222222222,0.703
735,gemini-3.1-pro-preview,EnigmaEval,0.1976,0.6615
736,qwen3.5-plus,CL-Bench,0.198,0.6555
737,DeepSeek-R1,BioLP-bench,0.198,0.2245
738,ml-elephant,CAD-Eval,0.2,0.455
739,claude-3-7-sonnet-20250219,Cybench,0.2,0.3845
740,gemini-3-pro-preview,ProofBench,0.2,0.214
741,gpt-5-nano-2025-08-07_high,FrontierMath,0.2,0.2705
742,kimi-k3_low,Chess Puzzles,0.2,0.53
743,qwen3.6-max-preview,Chess Puzzles,0.2,0.339
744,o4-mini-2025-04-16_medium,Chess Puzzles,0.2,0.744
745,qwen3.6-flash,Chess Puzzles,0.2,0.519
746,gemini-3.1-flash-lite_high,Chess Puzzles,0.2,0.61
747,claude-opus-5_low,Chess Puzzles,0.2,0.139
748,gpt-5.4-2026-03-05_low,Chess Puzzles,0.2,0.519
749,claude-opus-4-7_low,Chess Puzzles,0.2,0.4555
750,deepseek-v4-pro_max,Chess Puzzles,0.2,0.4485
751,gpt-oss-120b_high,Chess Puzzles,0.2,0.7025
752,kimi-k2-thinking-turbo,Chess Puzzles,0.2,0.502
753,gemini-2.5-pro,Chess Puzzles,0.2,0.7405
754,gemini-3-flash-preview_high,Mystery Game Puzzles,0.2,0.158
755,gpt-5-codex_high,APEX Agents,0.201,0.6885
756,grok-3-mini_unknown,SimpleQA Verified,0.2020725388601036,0.3065
757,gpt-5.4-2026-03-05_high,PostTrainBench,0.2023,0.305
758,qwen3.6-plus,CL-Bench,0.203,0.6935
759,o3-2025-04-16_high,Humanity's Last Exam,0.2032,0.5175
760,Llama-3.2-11B-Vision-Instruct,Visual Task Assessment (VISTA),0.2047,0.194
761,grok-2-1212,SimpleQA Verified,0.2048192771084337,0.5575
762,LLaMA-13B,GSM8K,0.2055,0.3415
763,Llama-4-Maverick-17B-128E-Instruct-FP8,OTIS Mock AIME 2024-2025,0.2055555555555555,0.214
764,gpt-5.6-luna_xhigh,CritPt,0.205714285714286,0.6995
765,gpt-5.6-luna_max,CritPt,0.206,0.4025
766,claude-opus-4-8_max,OS World 2,0.206,0.821
767,gpt-5.1-codex,APEX Agents,0.207,0.5825
768,claude-opus-4-5-20251101_unknown,APEX Agents,0.207,0.4705
769,claude-opus-4-6_unknown,CL-Bench,0.207,0.2045
770,gemini-3.1-pro-preview_high,CL-Bench,0.208,0.3745
771,Mixtral-8x7B-Instruct-v0.1,GPQA Main Chemistry,0.208,0.6875
772,claude-opus-4-8_max,CritPt,0.208571428571429,0.4365
773,glm-5.2_max,CritPt,0.208571428571429,0.9585
774,QwQ-32B,Aider Polyglot,0.209,0.0405
775,gpt-5.5_xhigh,EBR-bench,0.209524,0.398
776,gemini-1.5-pro-002,BALROG,0.21,0.301
777,claude-opus-4-7_max,GDP.pdf,0.21,0.722
778,gpt-5.4-mini-2026-03-17_xhigh,ProofBench,0.21,0.487
779,kimi-k2.7-code,Chess Puzzles,0.21,0.3935
780,gpt-5.6-luna_low,Chess Puzzles,0.21,0.765
781,qwen3.5-flash,Chess Puzzles,0.21,0.5955
782,gemini-3.5-flash-lite_minimal,Chess Puzzles,0.21,0.8425
783,glm-5.2_max,Chess Puzzles,0.21,0.2175
784,gpt-5.6-luna_max,Mystery Game Puzzles,0.21,0.0605
785,claude-opus-4-1-20250805_24K,Mystery Game Puzzles,0.21,0.5625
786,gemma-2-9b-it,MATH Level 5,0.2100641993957704,0.7225
787,gpt-5.1-2025-11-13_unknown,CL-Bench,0.211,0.7125
788,claude-opus-4-5-20251101_unknown,CL-Bench,0.211,0.5545
789,grok-4-0709_high,GDPval,0.211,0.116
790,gemma-3-27b-it,SciCode,0.211805555555556,0.008
791,Qwen-1_8B,GSM8K,0.212,0.8535
792,Llama-4-Scout-17B-16E-Instruct,LAB-Bench Cloning,0.212,0.06
793,o4-mini-2025-04-16,SimpleQA Verified,0.2121366649668536,0.2345
794,gpt-4.1-2025-04-14,MultiNRC,0.2123,0.621
795,deepseek-coder-6.7b-base,GSM8K,0.213,0.678
796,gpt-5.2-2025-12-11_medium,PostTrainBench,0.2138,0.6375
797,gpt-5.2-2025-12-11_none,PostTrainBench,0.2138,0.9755
798,Llama-3.1-405B-Instruct,WeirdML,0.2138,0.4755
799,qwen3-235b-a22b,SWE-Bench Pro,0.2141,0.5145
800,gemini-2.5-flash-native-audio-preview-12-2025 (thinking),AudioMultiChallenge,0.2146,0.48
801,gpt-3.5-turbo-instruct,METR Time Horizons,0.214611,0.439
802,gemini-3.1-pro-preview,PostTrainBench,0.2159,0.3755
803,starcoder2-3b,GSM8K,0.216,0.701
804,gemini-2.5-pro-preview-06-05,Humanity's Last Exam,0.2164,0.7565
805,gpt-5.4-2026-03-05_xhigh,CL-Bench Life,0.217,0.8375
806,qwen-max-2025-01-25,Aider Polyglot,0.218,0.335
807,gpt-5-nano-2025-08-07_unknown,TerminalBench,0.218,0.525
808,gpt-3.5-turbo-0125,GPQA Main Chemistry,0.2189999999999999,0.5795
809,gemini-2.5-flash-lite-preview-06-17-thinking,Fiction.LiveBench,0.219,0.1825
810,gpt-5-nano-2025-08-07_medium,Fiction.LiveBench,0.219,0.032
811,claude-3-7-sonnet-20250219,OTIS Mock AIME 2024-2025,0.2194444444444444,0.061
812,gemini-3.6-flash_high,FrontierMath Tier 4,0.2195121951219512,0.3595
813,gpt-5-2025-08-07_high,FrontierMath Tier 4,0.2195121951219512,0.8325
814,gpt-5.6-terra_low,Chess Puzzles,0.22,0.449
815,qwen3.5-plus,Chess Puzzles,0.22,0.576
816,gemini-3.5-flash-lite_high,Chess Puzzles,0.22,0.7305
817,claude-opus-4-5-20251101_48K,Mystery Game Puzzles,0.22,0.572
818,OLMo-2-1124-13B-Instruct,LiveBench,0.2212,0.4485
819,o4-mini-2025-04-16_high,MultiNRC,0.2218,0.0185
820,gemini-2.0-flash-exp,Aider Polyglot,0.222,0.226
821,grok-4-20,CL-Bench,0.222,0.8475
822,gpt-5.5_high,CL-Bench Life,0.222,0.696
823,gemini-1.5-pro-002,WeirdML,0.222,0.3665
824,glm-5.1,ProofBench,0.22222,0.5965
825,grok-2-1212,WeirdML,0.2224,0.583
826,mistral-large-2411,SimpleQA Verified,0.222684703433923,0.651
827,Llama-4-Maverick-17B-128E-Instruct,PRBench Finance,0.2235773314,0.04
828,Phi-3-mini-4k-instruct,LiveBench,0.2236,0.1725
829,o3-mini-2025-01-31_medium,Cybench,0.225,0.1615
830,gemini-3.1-pro-preview,GSO-Bench,0.2255,0.2315
831,Meta-Llama-3-70B-Instruct,MATH Level 5,0.225547583081571,0.312
832,gpt-5.6-luna_unknown,BlueprintBench 2,0.2255965292841648,0.6545
833,vicuna-13b-v1.3,GSM8K,0.226,0.296
834,Hermes-2-Theta-Llama-3-70B,MATH Level 5,0.226869335347432,0.384
835,gpt-5.6-luna_unknown,GDP.pdf,0.227,0.8495
836,gpt-5.6-terra_high,CritPt,0.228571428571429,0.7745
837,gpt-5.6-sol_medium,CritPt,0.228571428571429,0.5785
838,Llama-3.1-8B-Instruct,MATH Level 5,0.2287575528700906,0.9265
839,gpt-4-0613,MATH Level 5,0.2297016616314199,0.28
840,gpt-5.2-2025-12-11_high,APEX Agents,0.23,0.4615
841,Llama-3.3-70B-Instruct,BALROG,0.23,0.6965
842,claude-opus-4-8_max,GDP.pdf,0.23,0.617
843,o3-2025-04-16_medium,OS World (Screenshot),0.23,0.0815
844,Llama-3.1-8B-Instruct,GPQA Main Chemistry,0.23,0.6445
845,Mistral-7B-Instruct-v0.2,MMLU Chemistry,0.23,0.031
846,gpt-5.2-2025-12-11_low,Chess Puzzles,0.23,0.712
847,gemini-3.6-flash_low,Mystery Game Puzzles,0.23,0.3435
848,gpt-5.2-2025-12-11_xhigh,EBR-bench,0.230159,0.5425
849,gemini-1.5-pro-002,OTIS Mock AIME 2024-2025,0.2305555555555555,0.605
850,gpt-4o-2024-08-06,Aider Polyglot,0.231,0.504
851,claude-opus-5_low,CritPt,0.231428571428571,0.94
852,claude-opus-4-6_high,PostTrainBench,0.2316,0.3035
853,claude-opus-4-6,PostTrainBench,0.2316,0.8485
854,claude-3-opus-20240229,WeirdML,0.2318,0.7375
855,opt-1.3b,ARC (AI2),0.232,0.3545
856,gemini-2.5-pro,GDPval,0.233,0.229
857,claude-3-7-sonnet-20250219,BioLP-bench,0.2339999999999999,0.7505
858,kimi-k3_max,CritPt,0.234,0.8055
859,gpt-5.4-2026-03-05_xhigh,CritPt,0.2342857143,0.8785
860,claude-opus-4-5-20251101,SWE-Bench Pro (Private),0.2344322344,0.6205
861,grok-4.5_high,PostTrainBench,0.2345,0.6035
862,gpt-realtime-2025-08-28,AudioMultiChallenge,0.2345,0.488
863,claude-opus-4-8_xhigh,EnigmaEval,0.2351,0.467
864,claude-sonnet-4-6,ExploitBench,0.236,0.702
865,DeepSeek-V3.1,MultiNRC,0.236,0.5735
866,gpt-5.1-2025-11-13_unknown,Humanity's Last Exam,0.2368,0.4995
